"Date","Price","Open","High","Low","Vol.","Change %"
"06/09/2021","25.88","26.68","26.68","25.51","326.50K","-2.52%"
"06/08/2021","26.55","26.85","27.30","26.50","493.00K","-0.93%"
"06/07/2021","26.80","26.10","27.65","26.10","1.38M","3.16%"
"06/04/2021","25.98","27.10","27.30","25.05","1.10M","-3.78%"
"06/03/2021","27.00","27.50","28.49","26.90","995.50K","-1.85%"
"06/02/2021","27.51","28.40","29.30","27.51","2.04M","-2.79%"
"06/01/2021","28.30","26.40","28.32","26.40","3.53M","6.79%"
"05/31/2021","26.50","25.24","26.50","25.24","309.50K","6.64%"
"05/28/2021","24.85","25.10","25.22","24.60","29.50K","-0.56%"
"05/27/2021","24.99","25.00","26.00","24.99","230.50K","-1.19%"
"05/26/2021","25.29","24.69","25.50","24.41","201.00K","3.48%"
"05/25/2021","24.44","24.05","24.44","24.00","49.00K","0.37%"
"05/24/2021","24.35","24.21","24.50","24.20","16.00K","0.74%"
"05/21/2021","24.17","24.15","24.85","24.12","88.00K","-1.19%"
"05/20/2021","24.46","23.51","24.50","23.07","245.00K","6.33%"
"05/19/2021","23.00","22.75","23.41","22.75","187.54K","-0.54%"
"05/18/2021","23.13","23.21","23.61","22.95","166.88K","-0.08%"
"05/17/2021","23.15","23.03","23.90","23.03","269.17K","0.93%"
"05/06/2021","22.94","22.40","22.94","22.26","34.62K","3.04%"
"05/05/2021","22.26","23.61","23.90","21.96","169.46K","-6.20%"
"05/04/2021","23.73","26.02","26.03","23.73","379.22K","-7.47%"
"05/03/2021","25.65","27.19","27.19","25.65","78.53K","-7.95%"
"04/30/2021","27.86","28.37","28.37","27.57","24.80K","-3.55%"
"04/29/2021","28.89","28.07","30.27","28.07","259.36K","2.05%"
"04/28/2021","28.31","28.69","28.69","28.06","16.02K","-0.68%"
"04/27/2021","28.50","28.45","28.55","26.71","39.78K","1.55%"
"04/26/2021","28.07","28.16","28.49","28.06","21.70K","-3.01%"
"04/23/2021","28.94","28.02","28.94","27.34","21.70K","3.46%"
"04/22/2021","27.97","27.78","28.65","27.68","8.78K","-1.83%"
"04/21/2021","28.49","28.17","28.53","27.58","15.50K","-0.88%"
"04/20/2021","28.74","27.78","28.79","27.78","21.18K","-0.50%"
"04/19/2021","28.89","28.40","28.89","28.16","6.20K","0.91%"
"04/16/2021","28.63","28.36","28.84","27.68","59.93K","0.96%"
"04/15/2021","28.36","28.84","28.87","28.26","12.92K","-0.68%"
"04/14/2021","28.55","29.32","29.32","28.55","6.20K","-1.83%"
"04/13/2021","29.08","28.40","29.08","28.40","135.88K","0.17%"
"04/12/2021","29.03","28.92","29.91","28.92","48.56K","0.67%"
"04/09/2021","28.84","29.32","29.90","28.56","193.22K","0.17%"
"04/08/2021","28.79","28.56","29.47","28.56","35.13K","-1.75%"
"04/07/2021","29.30","29.76","29.76","29.03","11.88K","-0.69%"
"04/06/2021","29.51","29.50","29.81","28.69","289.84K","2.01%"
"04/05/2021","28.93","29.89","29.89","28.40","12.40K","-2.64%"
"04/02/2021","29.71","29.28","29.71","29.18","4.13K","0.66%"
"04/01/2021","29.52","29.70","29.79","28.84","86.80K","0.99%"
"03/31/2021","29.23","31.26","31.26","29.19","164.29K","-4.88%"
"03/30/2021","30.73","31.45","31.45","29.61","77.50K","-1.76%"
"03/29/2021","31.28","31.74","31.74","30.49","181.86K","-1.43%"
"03/26/2021","31.73","32.90","32.90","30.97","213.37K","-1.56%"
"03/25/2021","32.24","32.90","32.90","32.04","12.40K","-2.72%"
"03/24/2021","33.14","33.01","34.11","32.71","218.02K","-0.75%"
"03/22/2021","33.39","32.90","33.72","32.90","8.78K","0.73%"
"03/19/2021","33.15","33.00","33.68","33.00","12.92K","-1.44%"
"03/18/2021","33.63","33.87","33.92","32.96","238.17K","0.14%"
"03/17/2021","33.58","33.87","34.60","33.50","134.84K","-0.86%"
"03/16/2021","33.87","33.39","34.19","32.91","20.67K","-0.57%"
"03/15/2021","34.07","33.77","34.29","32.90","100.75K","6.67%"
"03/12/2021","31.94","33.39","33.39","31.65","47.01K","-1.81%"
"03/11/2021","32.53","36.05","36.05","32.52","24.80K","-8.89%"
"03/10/2021","35.70","35.09","35.71","34.84","12.92K","-2.92%"
"03/09/2021","36.78","37.65","37.65","34.06","134.84K","-0.08%"
"03/08/2021","36.80","37.62","37.62","36.80","6.20K","-2.19%"
"03/05/2021","37.63","36.29","37.63","36.29","7.75K","2.32%"
"03/04/2021","36.78","36.39","37.60","35.86","148.28K","-4.04%"
"03/03/2021","38.32","38.23","39.20","37.74","627.72K","-0.63%"
"03/02/2021","38.57","37.26","39.46","37.16","322.39K","4.32%"
"03/01/2021","36.97","37.74","37.74","36.30","79.56K","-2.10%"
"02/26/2021","37.76","36.10","38.57","35.32","421.06K","1.09%"
"02/25/2021","37.36","35.04","37.36","34.84","165.33K","4.32%"
"02/24/2021","35.81","37.26","37.27","34.56","258.84K","-3.27%"
"02/23/2021","37.02","37.26","38.52","35.90","416.41K","-0.65%"
"02/22/2021","37.26","37.06","37.73","36.78","484.10K","1.42%"
"02/19/2021","36.74","33.87","36.74","33.40","1.70M","6.93%"
"02/18/2021","34.36","34.36","34.70","34.16","19.63K","-0.28%"
"02/17/2021","34.45","34.65","35.32","34.08","160.16K","-0.97%"
"02/16/2021","34.79","35.71","35.71","34.41","18.60K","-0.42%"
"02/15/2021","34.94","34.36","36.23","34.16","582.77K","1.98%"
"02/12/2021","34.26","33.89","34.60","33.87","91.45K","2.61%"
"02/11/2021","33.39","33.97","34.84","33.39","118.83K","-3.47%"
"02/10/2021","34.59","33.39","34.84","32.90","77.50K","3.41%"
"02/09/2021","33.45","33.87","34.36","33.39","56.31K","-1.96%"
"02/08/2021","34.11","35.32","35.32","32.42","122.44K","-2.08%"
"02/04/2021","34.84","36.15","36.27","34.59","340.47K","-2.17%"
"02/03/2021","35.61","34.89","36.20","34.89","129.68K","0.82%"
"02/02/2021","35.32","35.32","35.52","34.94","84.73K","0.27%"
"02/01/2021","35.23","35.80","35.80","34.84","239.21K","0.55%"
"01/29/2021","35.03","35.81","36.05","35.03","146.21K","-1.90%"
"01/28/2021","35.71","36.01","36.01","35.53","60.96K","-1.07%"
"01/27/2021","36.10","36.92","37.26","36.05","207.17K","-2.36%"
"01/26/2021","36.97","35.82","37.55","35.34","1.52M","2.08%"
"01/25/2021","36.21","34.46","36.79","34.11","1.49M","3.94%"
"01/22/2021","34.84","35.39","35.39","34.03","283.12K","-0.58%"
"01/21/2021","35.04","35.81","35.81","35.03","297.59K","-0.52%"
"01/20/2021","35.23","34.85","36.68","34.00","570.89K","-1.22%"
"01/19/2021","35.66","36.05","36.29","35.52","287.25K","-1.26%"
"01/18/2021","36.12","35.66","37.99","35.66","1.14M","-2.43%"
"01/15/2021","37.02","35.95","37.74","34.11","2.91M","4.88%"
"01/14/2021","35.30","35.81","36.31","34.90","1.09M","-1.03%"
"01/13/2021","35.66","35.32","36.28","35.28","2.36M","0.68%"
"01/12/2021","35.42","36.28","36.28","35.03","219.57K","-0.73%"
"01/11/2021","35.68","36.41","36.44","35.15","5.88M","-3.36%"
"01/08/2021","36.92","35.61","37.85","35.61","576.57K","3.16%"
"01/07/2021","35.79","34.94","37.55","34.94","5.19M","2.72%"
"01/06/2021","34.84","35.71","35.71","34.84","161.71K","-0.96%"
"01/05/2021","35.18","35.32","36.19","34.94","536.28K","-0.14%"
"01/04/2021","35.23","36.10","36.78","35.03","721.75K","-1.89%"
"01/01/2021","35.90","34.65","36.81","33.49","1.74M","3.66%"
"12/31/2020","34.64","35.32","35.81","33.97","267.10K","-2.35%"
"12/30/2020","35.47","34.94","36.68","34.94","617.91K","1.78%"
"12/29/2020","34.85","34.84","36.20","34.55","4.68M","1.38%"
"12/28/2020","34.38","34.34","35.08","32.03","4.08M","2.48%"
"12/24/2020","33.54","36.05","37.50","33.54","1.20M","-7.55%"
"12/23/2020","36.28","33.49","36.28","33.49","1.78M","7.11%"
"12/22/2020","33.87","33.15","35.12","33.15","4.62M","3.67%"
"12/21/2020","32.67","31.35","32.67","31.31","2.27M","7.48%"
"12/18/2020","30.40","27.34","30.40","27.34","1.09M","7.20%"
"12/17/2020","28.36","28.75","30.00","28.07","141.04K","-2.33%"
"12/16/2020","29.03","29.52","30.29","28.31","345.63K","-3.23%"
"12/15/2020","30.00","30.43","31.80","28.65","1.88M","1.41%"
"12/14/2020","29.59","29.23","29.59","26.17","2.27M","7.49%"
"12/11/2020","27.52","26.61","27.52","26.54","536.28K","7.48%"
"12/10/2020","25.61","23.32","25.61","23.32","562.11K","7.26%"
"12/09/2020","23.88","23.70","24.19","23.42","337.37K","1.98%"
"12/08/2020","23.41","22.60","23.90","22.60","1.26M","4.49%"
"12/07/2020","22.40","21.34","22.50","21.34","451.55K","1.98%"
"12/04/2020","21.97","21.68","22.11","21.29","111.60K","2.85%"
"12/03/2020","21.36","21.78","22.11","21.30","205.62K","-2.35%"
"12/02/2020","21.87","21.96","22.36","21.63","513.03K","0.98%"
"12/01/2020","21.66","20.32","21.66","20.32","1.10M","7.60%"
"11/30/2020","20.13","20.42","20.65","19.94","39.26K","-3.17%"
"11/27/2020","20.79","20.61","20.95","20.32","32.55K","0.19%"
"11/26/2020","20.75","20.60","20.86","19.94","166.36K","2.19%"
"11/25/2020","20.30","20.80","20.80","19.90","11.37K","0.87%"
"11/24/2020","20.13","20.12","20.13","19.55","63.03K","0.97%"
"11/23/2020","19.94","20.05","20.13","19.45","123.48K","-1.90%"
"11/20/2020","20.32","20.66","21.05","20.32","52.18K","0.00%"
"11/19/2020","20.32","20.32","20.42","20.08","12.92K","0.96%"
"11/18/2020","20.13","20.52","20.52","20.13","49.08K","-1.70%"
"11/17/2020","20.48","20.48","20.81","20.48","43.91K","-1.44%"
"11/16/2020","20.78","20.32","21.63","20.32","185.99K","-2.85%"
"11/13/2020","21.39","20.81","21.41","20.13","1.22M","7.28%"
"11/12/2020","19.94","19.30","20.30","19.07","358.03K","3.62%"
"11/11/2020","19.24","19.08","19.24","19.08","14.47K","0.40%"
"11/10/2020","19.16","19.49","20.02","19.16","58.38K","-0.20%"
"11/09/2020","19.20","19.36","19.36","18.87","32.03K","-1.73%"
"11/06/2020","19.54","19.10","19.79","19.07","23.25K","-0.39%"
"11/05/2020","19.62","19.83","19.83","19.45","63.55K","1.35%"
"11/04/2020","19.36","19.36","19.72","19.08","151.38K","1.52%"
"11/03/2020","19.07","18.87","19.26","18.69","33.07K","3.68%"
"11/02/2020","18.39","18.44","18.87","18.39","71.30K","-2.56%"
"10/29/2020","18.87","19.45","19.60","18.48","45.46K","-5.57%"
"10/28/2020","19.98","18.68","20.13","18.64","947.01K","6.44%"
"10/27/2020","18.78","18.87","18.87","18.63","127.61K","-1.27%"
"10/26/2020","19.02","19.29","19.30","18.97","64.58K","-0.76%"
"10/23/2020","19.16","19.53","19.53","18.97","31.52K","-1.00%"
"10/22/2020","19.36","18.94","19.36","18.87","140.53K","1.27%"
"10/21/2020","19.11","19.11","19.36","18.87","82.15K","-1.25%"
"10/20/2020","19.36","19.06","19.36","18.87","76.46K","2.56%"
"10/19/2020","18.87","18.87","18.91","18.87","6.72K","0.10%"
"10/16/2020","18.85","18.38","18.87","18.38","41.85K","1.25%"
"10/15/2020","18.62","18.87","19.13","18.40","55.80K","-2.04%"
"10/14/2020","19.01","18.63","19.01","18.29","63.03K","3.42%"
"10/13/2020","18.38","18.16","18.53","18.10","50.11K","-0.05%"
"10/12/2020","18.39","18.96","19.07","18.39","54.25K","-2.56%"
"10/09/2020","18.87","18.85","19.07","18.68","109.01K","0.67%"
"10/08/2020","18.75","18.97","19.16","18.39","78.53K","-0.92%"
"10/07/2020","18.92","18.37","18.97","17.90","79.05K","3.49%"
"10/06/2020","18.28","17.90","18.28","17.40","343.05K","1.83%"
"10/05/2020","17.95","19.16","19.35","17.90","114.69K","-6.36%"
"10/02/2020","19.17","18.97","19.68","18.97","367.85K","-0.90%"
"10/01/2020","19.35","18.44","19.35","18.00","340.98K","3.52%"
"09/30/2020","18.69","20.52","20.57","18.68","554.88K","-7.16%"
"09/29/2020","20.13","20.02","20.22","19.72","170.49K","0.00%"
"09/28/2020","20.13","20.61","20.66","19.45","334.79K","-2.99%"
"09/25/2020","20.75","20.91","21.48","20.57","90.41K","-1.65%"
"09/24/2020","21.10","21.48","21.78","20.82","246.44K","-1.80%"
"09/23/2020","21.48","21.05","22.21","21.05","664.92K","0.45%"
"09/22/2020","21.39","21.10","21.52","20.58","481.51K","0.82%"
"09/21/2020","21.21","21.21","21.53","21.10","139.49K","-1.70%"
"09/18/2020","21.58","21.22","21.82","21.19","101.26K","0.90%"
"09/17/2020","21.39","21.78","21.78","21.29","188.57K","-0.45%"
"09/16/2020","21.48","21.59","22.05","21.25","243.86K","-1.99%"
"09/15/2020","21.92","22.73","22.73","21.59","356.48K","-2.41%"
"09/14/2020","22.46","23.23","23.42","22.45","502.69K","-2.48%"
"09/11/2020","23.03","22.37","23.57","22.08","2.06M","2.37%"
"09/10/2020","22.50","21.58","22.87","21.29","4.43M","4.73%"
"09/09/2020","21.48","21.18","21.48","20.95","224.74K","1.37%"
"09/08/2020","21.19","21.53","21.87","21.00","347.18K","-1.62%"
"09/07/2020","21.54","21.97","22.01","21.44","621.52K","-1.07%"
"09/04/2020","21.78","22.02","22.25","21.78","505.28K","-2.13%"
"09/03/2020","22.25","21.39","22.50","21.39","1.59M","4.03%"
"09/02/2020","21.39","21.52","21.52","21.26","352.87K","1.61%"
"09/01/2020","21.05","21.05","21.24","20.83","191.67K","0.69%"
"08/31/2020","20.90","21.28","21.28","20.90","131.74K","-1.55%"
"08/28/2020","21.23","21.10","21.24","21.02","23.25K","0.64%"
"08/27/2020","21.10","21.48","21.78","21.06","154.99K","-1.80%"
"08/26/2020","21.48","21.04","21.68","20.86","900.51K","3.26%"
"08/25/2020","20.81","20.70","21.09","20.58","209.76K","1.13%"
"08/24/2020","20.58","20.57","20.71","20.42","20.67K","0.05%"
"08/21/2020","20.57","20.86","21.00","20.32","122.44K","-1.16%"
"08/20/2020","20.81","20.82","21.48","20.71","410.73K","-0.69%"
"08/19/2020","20.95","21.02","21.24","20.90","87.31K","-0.46%"
"08/18/2020","21.05","21.21","21.53","21.01","273.30K","-1.76%"
"08/17/2020","21.43","21.39","21.67","21.28","101.78K","0.64%"
"08/13/2020","21.29","21.39","21.48","21.11","507.86K","-0.54%"
"08/12/2020","21.41","21.87","22.49","21.41","1.39M","-2.34%"
"08/11/2020","21.92","21.28","22.10","21.28","1.07M","3.85%"
"08/10/2020","21.11","21.29","21.48","21.11","278.99K","-0.41%"
"08/07/2020","21.19","21.44","21.78","21.19","717.62K","-1.22%"
"08/06/2020","21.46","21.40","21.82","20.88","817.33K","0.09%"
"08/05/2020","21.44","21.06","21.63","20.95","274.34K","1.56%"
"08/04/2020","21.11","21.78","21.78","21.07","613.77K","-1.76%"
"08/03/2020","21.48","21.97","21.97","21.47","767.73K","-0.89%"
"07/30/2020","21.68","21.88","21.88","21.39","239.21K","-0.88%"
"07/29/2020","21.87","22.24","22.40","21.78","1.07M","-0.09%"
"07/28/2020","21.89","21.39","22.26","21.29","2.21M","4.19%"
"07/27/2020","21.01","22.65","22.65","21.00","629.27K","-5.20%"
"07/24/2020","22.16","22.65","22.65","21.78","386.97K","0.66%"
"07/23/2020","22.02","22.74","23.02","21.92","2.88M","-0.66%"
"07/22/2020","22.16","20.76","22.16","20.52","6.67M","7.51%"
"07/21/2020","20.61","21.78","21.78","20.28","4.05M","-4.48%"
"07/20/2020","21.58","20.81","21.78","20.81","568.31K","3.72%"
"07/17/2020","20.81","20.95","21.05","20.58","122.44K","0.05%"
"07/16/2020","20.80","21.01","21.76","20.57","197.87K","-1.01%"
"07/15/2020","21.01","21.29","21.68","20.81","295.00K","-1.36%"
"07/14/2020","21.30","21.78","22.45","21.29","1.39M","0.27%"
"07/13/2020","21.24","20.47","21.53","20.07","1.29M","5.02%"
"07/10/2020","20.23","20.24","20.57","20.03","426.75K","0.38%"
"07/09/2020","20.15","20.18","20.42","19.94","161.19K","0.97%"
"07/08/2020","19.96","20.32","20.52","19.84","173.08K","-0.39%"
"07/07/2020","20.03","20.12","20.52","20.03","221.64K","1.42%"
"07/06/2020","19.75","19.77","19.93","19.36","149.83K","0.05%"
"07/03/2020","19.74","19.89","20.31","19.74","164.81K","-1.88%"
"07/02/2020","20.12","20.52","20.59","19.84","91.45K","-1.93%"
"07/01/2020","20.52","20.32","20.61","20.13","53.73K","1.87%"
"06/30/2020","20.14","19.50","20.37","19.50","198.91K","2.01%"
"06/29/2020","19.74","19.16","19.81","19.16","36.17K","0.49%"
"06/26/2020","19.65","20.42","20.76","19.55","75.95K","-2.82%"
"06/25/2020","20.22","20.31","20.32","19.84","43.40K","-0.52%"
"06/24/2020","20.32","20.05","20.90","20.05","132.78K","-0.47%"
"06/23/2020","20.42","20.32","20.57","19.96","136.39K","3.63%"
"06/22/2020","19.70","19.74","20.07","18.97","264.00K","-0.63%"
"06/19/2020","19.83","20.47","20.71","19.70","88.35K","-2.01%"
"06/18/2020","20.24","20.87","21.65","20.24","96.10K","-5.77%"
"06/17/2020","21.48","22.26","22.45","19.89","1.03M","0.14%"
"06/16/2020","21.45","20.03","21.45","20.03","433.46K","8.63%"
"06/15/2020","19.74","21.29","21.29","19.74","273.82K","-6.81%"
"06/12/2020","21.18","21.29","21.58","21.00","316.19K","-1.22%"
"06/11/2020","21.45","21.40","22.36","21.40","1.54M","0.27%"
"06/10/2020","21.39","21.82","21.97","21.31","283.64K","-0.45%"
"06/09/2020","21.48","21.34","21.97","21.34","263.49K","0.45%"
"06/08/2020","21.39","21.66","22.07","21.00","975.94K","0.45%"
"06/05/2020","21.29","22.07","22.26","21.29","1.77M","-3.40%"
"06/04/2020","22.04","21.87","22.36","21.75","1.30M","1.33%"
"06/03/2020","21.75","21.68","22.64","21.48","1.18M","1.78%"
"06/02/2020","21.37","20.81","21.92","20.81","488.74K","-0.19%"
"06/01/2020","21.41","22.16","22.50","21.11","1.28M","-3.03%"
"05/29/2020","22.08","22.26","22.74","21.97","152.93K","-2.90%"
"05/28/2020","22.74","23.51","23.51","22.60","112.63K","-1.09%"
"05/21/2020","22.99","21.98","23.76","21.98","595.17K","3.19%"
"05/20/2020","22.28","23.32","23.42","22.07","377.15K","-3.42%"
"05/19/2020","23.07","24.22","24.41","22.75","1.34M","-5.84%"
"05/18/2020","24.50","24.20","24.97","23.90","1.91M","1.32%"
"05/15/2020","24.18","23.71","24.48","23.32","1.06M","4.63%"
"05/14/2020","23.11","21.97","23.32","21.78","1.52M","5.72%"
"05/13/2020","21.86","21.63","22.16","20.90","4.14M","3.21%"
"05/12/2020","21.18","20.32","21.46","19.84","5.96M","5.95%"
"05/11/2020","19.99","19.50","20.32","19.41","2.36M","1.94%"
"05/08/2020","19.61","20.13","20.13","19.60","214.41K","-0.10%"
"05/07/2020","19.63","18.88","20.13","18.87","5.43M","2.51%"
"05/06/2020","19.15","19.84","19.84","18.39","850.40K","-0.57%"
"05/05/2020","19.26","19.35","19.35","18.63","2.58K","-1.98%"
"05/04/2020","19.65","20.37","20.37","18.88","16.02K","1.50%"
"04/30/2020","19.36","19.50","19.55","19.36","16.53K","0.05%"
"04/29/2020","19.35","19.36","19.36","19.11","12.92K","-5.24%"
"04/28/2020","20.42","19.74","20.42","19.74","1.03K","0.59%"
"04/27/2020","20.30","21.04","21.04","18.92","2.58K","2.84%"
"04/24/2020","19.74","20.42","20.42","19.74","1.03K","1.23%"
"04/23/2020","19.50","19.50","19.50","19.50","0.52K","1.72%"
"04/22/2020","19.17","18.92","19.45","18.87","3.62K","-2.14%"
"04/21/2020","19.59","18.87","19.59","18.87","1.55K","-0.31%"
"04/20/2020","19.65","20.27","20.27","18.39","56.31K","1.50%"
"04/17/2020","19.36","19.24","19.45","18.87","39.26K","5.97%"
"04/16/2020","18.27","19.54","19.54","18.19","26.35K","-1.40%"
"04/15/2020","18.53","18.39","18.58","18.16","21.70K","2.38%"
"04/14/2020","18.10","18.38","19.16","17.90","235.07K","1.34%"
"04/13/2020","17.86","19.89","19.89","17.86","19.63K","-5.30%"
"04/10/2020","18.86","20.17","20.17","17.92","2.07K","0.43%"
"04/09/2020","18.78","18.39","19.11","17.42","22.22K","4.16%"
"04/08/2020","18.03","18.39","18.39","17.90","2.58K","-4.25%"
"04/07/2020","18.83","17.96","19.25","17.94","6.72K","-2.89%"
"04/03/2020","19.39","19.39","19.39","19.39","0.52K","1.68%"
"04/02/2020","19.07","20.79","20.79","18.40","7.23K","-1.50%"
"04/01/2020","19.36","19.36","19.36","19.36","0.52K","7.20%"
"03/31/2020","18.06","19.36","19.36","17.61","3.62K","-0.11%"
"03/30/2020","18.08","18.08","18.08","18.08","0.52K","7.05%"
"03/27/2020","16.89","15.77","16.89","15.77","2.07K","1.20%"
"03/25/2020","16.69","16.69","16.69","16.69","0.52K","-4.19%"
"03/24/2020","17.42","17.42","17.42","17.42","0.52K","-5.27%"
"03/20/2020","18.39","19.36","19.36","18.39","2.58K","1.27%"
"03/19/2020","18.16","17.21","19.36","17.21","78.53K","-2.37%"
"03/18/2020","18.60","18.63","20.32","18.60","92.48K","-7.46%"
"03/17/2020","20.10","20.32","21.19","20.10","37.20K","-7.50%"
"03/16/2020","21.73","21.78","22.20","21.31","2.58K","-3.03%"
"03/13/2020","22.41","22.16","22.64","22.16","7.75K","-3.32%"
"03/12/2020","23.18","23.18","22.74","22.74","3.10K","0.00%"
"03/11/2020","23.18","23.71","23.71","22.94","31.52K","-0.22%"
"03/10/2020","23.23","23.98","23.98","22.84","12.40K","0.00%"
"03/09/2020","23.23","23.23","24.15","22.55","4.65K","-0.34%"
"03/06/2020","23.31","23.31","23.31","22.36","4.65K","0.26%"
"03/05/2020","23.25","23.61","24.18","23.03","60.96K","0.00%"
"03/04/2020","23.25","23.37","23.94","23.23","29.45K","-3.73%"
"03/03/2020","24.15","24.15","24.15","24.15","0.52K","2.16%"
"03/02/2020","23.64","23.37","23.71","23.13","17.57K","3.64%"
"02/28/2020","22.81","23.65","23.65","22.74","10.33K","1.78%"
"02/27/2020","22.41","24.10","24.10","22.02","17.57K","-1.71%"
"02/26/2020","22.80","22.79","23.07","22.31","8.78K","-1.77%"
"02/25/2020","23.21","24.10","24.10","22.89","7.23K","-0.04%"
"02/24/2020","23.22","22.95","23.37","22.84","12.92K","-0.56%"
"02/21/2020","23.35","24.18","24.18","23.23","8.27K","-2.22%"
"02/20/2020","23.88","23.66","24.15","23.23","6.72K","1.32%"
"02/19/2020","23.57","23.57","23.57","23.57","0.52K","2.17%"
"02/18/2020","23.07","23.13","23.57","22.99","4.13K","-3.59%"
"02/17/2020","23.93","23.47","23.93","23.47","1.03K","3.01%"
"02/14/2020","23.23","23.65","23.65","22.89","2.58K","-1.53%"
"02/13/2020","23.59","23.69","23.69","23.21","8.78K","0.55%"
"02/12/2020","23.46","23.47","23.47","22.92","19.63K","1.47%"
"02/11/2020","23.12","22.74","23.22","22.57","58.38K","2.48%"
"02/10/2020","22.56","22.55","23.18","22.45","49.08K","-2.55%"
"02/07/2020","23.15","22.84","23.71","22.67","81.63K","1.31%"
"02/06/2020","22.85","23.23","23.23","22.79","4.13K","-2.56%"
"02/04/2020","23.45","23.99","23.99","23.15","2.07K","1.38%"
"02/03/2020","23.13","22.98","23.23","22.40","57.35K","1.05%"
"01/31/2020","22.89","23.60","23.60","22.74","11.88K","-3.05%"
"01/30/2020","23.61","23.26","23.61","23.23","12.40K","0.00%"
"01/29/2020","23.61","23.76","23.81","23.52","8.27K","-1.62%"
"01/28/2020","24.00","23.95","24.00","23.61","7.75K","0.21%"
"01/27/2020","23.95","23.34","24.10","23.34","2.58K","0.13%"
"01/24/2020","23.92","23.23","24.19","23.13","71.30K","2.97%"
"01/23/2020","23.23","23.24","23.70","23.23","16.53K","0.00%"
"01/22/2020","23.23","22.95","23.57","22.95","4.65K","0.00%"
"01/21/2020","23.23","23.24","23.57","23.21","17.57K","-0.13%"
"01/20/2020","23.26","23.28","23.61","23.18","33.07K","-2.10%"
"01/17/2020","23.76","23.55","24.10","23.54","39.78K","-0.54%"
"01/16/2020","23.89","24.10","24.10","23.71","13.95K","0.76%"
"01/15/2020","23.71","23.71","23.71","23.71","1.03K","0.08%"
"01/14/2020","23.69","23.86","23.86","23.53","16.53K","-1.46%"
"01/13/2020","24.04","24.40","24.40","23.90","10.85K","-0.33%"
"01/10/2020","24.12","23.33","24.19","23.33","28.93K","0.37%"
"01/09/2020","24.03","23.85","24.03","23.85","3.62K","3.62%"
"01/08/2020","23.19","23.03","23.37","22.90","33.58K","-0.26%"
"01/07/2020","23.25","24.65","24.65","23.23","69.23K","-3.85%"
"01/06/2020","24.18","23.71","24.18","23.71","4.13K","-1.59%"
"01/03/2020","24.57","23.91","24.57","23.91","2.07K","0.74%"
"01/02/2020","24.39","23.25","24.67","23.25","130.19K","3.09%"
"01/01/2020","23.66","23.24","23.71","23.24","8.78K","0.51%"
"12/31/2019","23.54","22.79","23.71","22.79","17.05K","-0.51%"
"12/30/2019","23.66","23.66","23.66","23.66","0.52K","1.85%"
"12/27/2019","23.23","23.23","23.36","23.21","12.40K","-1.44%"
"12/26/2019","23.57","23.28","23.70","23.23","6.20K","0.68%"
"12/24/2019","23.41","23.41","23.41","23.41","0.52K","0.47%"
"12/23/2019","23.30","23.23","23.66","23.13","13.43K","-1.52%"
"12/20/2019","23.66","23.24","24.08","23.23","10.85K","-1.46%"
"12/19/2019","24.01","23.86","24.19","23.11","94.03K","0.97%"
"12/17/2019","23.78","24.29","24.29","23.43","29.45K","-1.00%"
"12/16/2019","24.02","23.69","24.10","23.52","49.60K","3.45%"
"12/13/2019","23.22","23.13","23.61","23.13","30.48K","1.53%"
"12/12/2019","22.87","23.08","23.08","22.79","14.98K","0.48%"
"12/11/2019","22.76","23.95","23.95","22.51","151.38K","-3.93%"
"12/10/2019","23.69","24.10","24.10","23.58","9.30K","-0.08%"
"12/09/2019","23.71","24.08","24.08","23.58","32.03K","-0.63%"
"12/06/2019","23.86","23.66","24.58","23.62","90.93K","0.76%"
"12/05/2019","23.68","23.71","24.39","23.42","49.08K","-1.09%"
"12/04/2019","23.94","24.19","24.48","23.28","249.02K","-1.52%"
"12/03/2019","24.31","25.55","26.13","24.18","252.12K","-4.48%"
"12/02/2019","25.45","25.16","26.13","25.16","128.13K","1.23%"
"11/29/2019","25.14","25.15","25.84","24.78","287.77K","1.21%"
"11/28/2019","24.84","23.81","25.38","23.71","190.64K","2.73%"
"11/27/2019","24.18","24.19","24.19","23.76","21.70K","0.21%"
"11/26/2019","24.13","24.20","24.69","23.71","98.16K","-1.07%"
"11/25/2019","24.39","23.32","24.73","23.32","331.17K","3.09%"
"11/22/2019","23.66","23.23","23.81","23.23","54.76K","1.85%"
"11/21/2019","23.23","24.10","24.10","23.23","34.10K","-2.19%"
"11/20/2019","23.75","23.23","24.44","23.23","173.59K","1.84%"
"11/19/2019","23.32","22.99","23.42","22.99","109.53K","0.47%"
"11/18/2019","23.21","23.23","23.47","22.89","42.88K","0.52%"
"11/15/2019","23.09","22.84","23.60","22.74","18.60K","0.26%"
"11/14/2019","23.03","23.08","23.23","23.03","35.13K","0.48%"
"11/13/2019","22.92","22.75","23.03","22.74","5.68K","-0.26%"
"11/12/2019","22.98","22.79","23.57","22.79","193.74K","-0.82%"
"11/11/2019","23.17","23.52","23.52","23.03","4.65K","-0.13%"
"11/08/2019","23.20","22.74","23.20","22.74","1.55K","0.52%"
"11/07/2019","23.08","22.74","23.23","22.45","26.87K","1.54%"
"11/06/2019","22.73","22.79","23.40","22.60","8.27K","-0.70%"
