"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2013","217.39","212.00","220.00","212.00","1.60K","-1.86%"
"02/19/2013","221.50","220.00","221.50","220.00","2.80K","0.68%"
"02/18/2013","220.01","220.00","220.01","220.00","0.30K","0.00%"
"02/15/2013","220.00","220.00","220.00","218.25","1.60K","0.00%"
"02/14/2013","220.00","225.00","225.00","219.00","12.50K","-2.67%"
"02/13/2013","226.04","225.01","226.99","219.00","7.00K","0.44%"
"02/12/2013","225.06","221.00","221.00","221.00","0.10K","0.00%"
"02/11/2013","225.06","220.35","220.35","220.35","0.10K","0.00%"
"02/08/2013","225.06","226.00","226.00","226.00","0.10K","0.00%"
"02/07/2013","225.06","222.00","227.50","222.00","1.30K","2.30%"
"02/06/2013","220.00","220.00","220.00","218.35","2.40K","2.80%"
"02/04/2013","214.00","214.00","214.10","214.00","5.60K","-0.01%"
"02/01/2013","214.03","214.10","214.10","214.00","6.40K","0.01%"
"01/31/2013","214.01","214.00","214.10","214.00","5.50K","-0.15%"
"01/30/2013","214.34","215.00","215.00","214.01","1.90K","-1.68%"
"01/29/2013","218.00","214.00","218.00","214.00","3.40K","2.83%"
"01/28/2013","212.00","214.00","214.00","214.00","0.10K","0.00%"
"01/24/2013","212.00","211.00","215.00","211.00","1.80K","0.47%"
"01/23/2013","211.00","210.00","211.00","210.00","2.70K","0.89%"
"01/22/2013","209.14","211.00","211.00","209.00","3.70K","0.55%"
"01/21/2013","208.00","215.00","215.00","208.00","3.20K","1.26%"
"01/18/2013","205.42","204.00","204.00","204.00","0.10K","0.00%"
"01/17/2013","205.42","203.00","206.00","202.51","0.90K","-0.97%"
"01/16/2013","207.43","208.14","208.14","206.00","1.10K","4.64%"
"01/15/2013","198.23","206.00","206.00","197.25","7.40K","-1.69%"
"01/11/2013","201.63","210.00","207.00","207.00","0.30K","0.00%"
"01/10/2013","201.63","213.85","213.85","201.50","3.40K","-1.00%"
"01/09/2013","203.67","213.00","213.00","203.00","3.50K","-4.39%"
"01/07/2013","213.02","217.00","219.96","213.00","1.10K","-2.14%"
"01/02/2013","217.67","228.00","228.00","216.74","2.40K","-4.59%"
"01/01/2013","228.14","230.00","232.00","228.00","4.20K","-0.59%"
