"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2019","127.49","124.15","129.45","122.10","1.46M","3.20%"
"11/11/2019","123.54","120.75","124.20","120.00","635.40K","3.76%"
"11/08/2019","119.06","121.80","122.50","118.00","536.20K","-1.46%"
"11/07/2019","120.82","128.10","128.10","120.66","972.50K","-4.87%"
"11/06/2019","127.01","126.49","127.78","124.80","1.36M","4.36%"
"11/05/2019","121.70","116.00","121.70","115.10","908.90K","5.00%"
"11/04/2019","115.91","114.92","117.99","114.92","338.30K","0.86%"
"11/01/2019","114.92","117.25","117.25","114.40","190.50K","-1.60%"
"10/31/2019","116.79","114.40","117.49","114.30","453.00K","2.91%"
"10/30/2019","113.49","114.98","116.60","112.51","413.00K","-0.71%"
"10/29/2019","114.30","111.91","115.60","110.01","489.40K","2.28%"
"10/28/2019","111.75","106.51","111.78","105.99","504.80K","4.97%"
"10/25/2019","106.46","109.00","109.52","106.00","160.40K","-1.73%"
"10/24/2019","108.33","107.50","110.01","107.50","297.00K","0.78%"
"10/23/2019","107.49","104.50","109.95","104.50","332.70K","2.24%"
"10/22/2019","105.14","104.39","106.25","103.00","175.90K","0.67%"
"10/21/2019","104.44","108.26","111.00","104.44","357.50K","-4.99%"
"10/18/2019","109.93","110.01","112.24","109.21","370.10K","0.15%"
"10/17/2019","109.77","112.10","112.88","109.00","243.80K","-2.07%"
"10/16/2019","112.09","111.00","115.10","110.50","543.90K","0.23%"
"10/15/2019","111.83","115.00","116.39","108.50","1.39M","-1.82%"
"10/14/2019","113.90","118.70","119.49","113.20","325.50K","-4.01%"
"10/11/2019","118.66","123.30","126.44","117.10","841.60K","-2.35%"
"10/10/2019","121.52","116.51","122.06","116.26","887.30K","4.53%"
"10/09/2019","116.25","117.20","118.49","115.85","367.50K","-1.57%"
"10/08/2019","118.10","123.66","124.88","117.53","833.10K","-4.50%"
"10/07/2019","123.66","121.78","126.67","121.78","914.80K","1.54%"
"10/04/2019","121.78","120.90","122.84","118.51","690.30K","1.24%"
"10/03/2019","120.29","116.94","121.98","115.60","2.03M","3.27%"
"10/02/2019","116.48","114.50","117.90","112.50","1.12M","1.68%"
"10/01/2019","114.55","115.00","118.38","113.81","1.65M","0.00%"
"09/30/2019","114.55","114.51","116.80","114.00","836.90K","0.97%"
"09/27/2019","113.45","109.10","113.86","108.50","1.80M","4.60%"
"09/26/2019","108.46","110.00","111.11","107.66","620.60K","-0.09%"
"09/25/2019","108.56","112.38","113.99","107.55","1.09M","-3.45%"
"09/24/2019","112.44","109.00","113.48","107.11","1.35M","1.74%"
"09/23/2019","110.52","115.74","119.24","110.20","1.51M","-4.72%"
"09/20/2019","116.00","115.02","118.49","113.51","937.10K","2.56%"
"09/19/2019","113.10","107.69","113.10","106.00","1.03M","4.99%"
"09/18/2019","107.72","107.00","111.43","106.70","976.70K","1.50%"
"09/17/2019","106.13","103.50","107.71","102.00","791.30K","3.45%"
"09/16/2019","102.59","98.95","102.63","95.61","486.10K","4.95%"
"09/13/2019","97.75","94.95","100.04","94.51","649.70K","2.59%"
"09/12/2019","95.28","91.45","95.31","90.21","401.40K","4.96%"
"09/11/2019","90.78","95.00","95.49","90.08","279.00K","-4.26%"
"09/06/2019","94.82","91.12","95.49","91.12","92.90K","2.46%"
"09/05/2019","92.54","95.50","97.50","92.05","329.70K","-1.39%"
"09/04/2019","93.84","87.30","93.84","87.00","238.10K","4.99%"
"09/03/2019","89.38","94.00","95.00","89.18","184.30K","-4.78%"
"09/02/2019","93.87","95.55","96.90","90.00","260.00K","1.49%"
"08/30/2019","92.49","96.00","99.77","92.49","526.30K","-4.99%"
"08/29/2019","97.35","102.33","106.90","97.23","829.80K","-4.88%"
"08/28/2019","102.34","97.74","102.52","97.50","756.50K","4.81%"
"08/27/2019","97.64","95.00","99.40","93.60","326.90K","0.46%"
"08/26/2019","97.19","100.91","102.99","97.19","253.00K","-5.00%"
"08/23/2019","102.30","99.98","102.39","98.50","526.30K","4.90%"
"08/22/2019","97.52","94.95","97.52","93.75","174.10K","5.00%"
"08/21/2019","92.88","89.99","93.55","88.00","210.40K","3.53%"
"08/20/2019","89.71","87.30","90.80","87.30","159.70K","2.80%"
"08/19/2019","87.27","81.10","87.27","81.10","111.10K","4.99%"
"08/16/2019","83.12","87.00","87.50","82.05","69.40K","-3.63%"
"08/09/2019","86.25","85.99","87.50","84.05","197.70K","1.53%"
"08/08/2019","84.95","80.50","85.39","80.50","237.30K","4.45%"
"08/07/2019","81.33","81.07","83.00","81.00","73.20K","-0.78%"
"08/06/2019","81.97","82.00","84.20","81.00","147.80K","-0.06%"
"08/05/2019","82.02","80.05","83.80","79.50","212.70K","-0.04%"
"08/02/2019","82.05","81.60","83.00","80.03","100.90K","-0.67%"
"08/01/2019","82.60","85.25","87.65","81.00","424.80K","-1.05%"
"07/31/2019","83.48","77.11","83.48","77.00","324.70K","4.99%"
"07/30/2019","79.51","80.85","81.00","79.51","249.80K","-4.99%"
"07/29/2019","83.69","85.90","86.49","83.69","90.10K","-4.99%"
"07/26/2019","88.09","92.50","92.50","88.09","210.60K","-4.99%"
"07/25/2019","92.72","93.25","93.50","91.00","68.80K","-1.29%"
"07/24/2019","93.93","95.60","96.99","93.03","190.40K","-1.16%"
"07/23/2019","95.03","94.00","95.65","92.00","70.50K","1.83%"
"07/22/2019","93.32","95.99","95.99","92.51","85.50K","-1.64%"
"07/19/2019","94.88","96.00","96.00","93.08","383.80K","-3.15%"
"07/18/2019","97.97","102.98","105.00","97.97","106.30K","-4.99%"
"07/17/2019","103.12","103.80","106.45","101.12","136.40K","1.13%"
"07/16/2019","101.97","96.86","103.50","94.26","232.70K","3.22%"
"07/15/2019","98.79","101.00","102.50","98.79","88.30K","-4.99%"
"07/12/2019","103.98","108.00","108.50","103.62","72.30K","-4.42%"
"07/11/2019","108.79","108.35","109.98","108.00","43.60K","0.42%"
"07/10/2019","108.34","109.52","110.50","108.03","60.90K","-1.68%"
"07/09/2019","110.19","108.10","111.98","107.65","170.30K","0.47%"
"07/08/2019","109.67","115.10","115.10","109.67","258.90K","-5.00%"
"07/05/2019","115.44","117.50","119.80","114.93","131.60K","-4.57%"
"07/04/2019","120.97","129.99","129.99","120.45","416.50K","-4.58%"
"07/03/2019","126.78","121.98","126.78","121.80","246.80K","4.99%"
"07/02/2019","120.75","115.86","121.04","113.30","202.70K","4.74%"
"07/01/2019","115.28","115.99","117.50","115.00","141.00K","1.60%"
"06/28/2019","113.47","107.90","115.18","106.10","463.00K","3.44%"
"06/27/2019","109.70","108.00","111.80","106.20","485.20K","2.54%"
"06/26/2019","106.98","111.99","114.90","105.91","326.10K","-4.04%"
"06/25/2019","111.48","115.00","115.98","111.48","226.30K","-4.99%"
"06/24/2019","117.34","123.55","124.00","117.34","84.80K","-5.00%"
"06/21/2019","123.51","127.00","127.99","122.65","140.50K","-3.08%"
"06/20/2019","127.43","126.40","132.00","125.50","628.50K","-2.55%"
"06/19/2019","130.77","135.50","136.00","130.77","200.70K","-5.00%"
"06/18/2019","137.65","143.00","144.00","137.00","108.60K","-4.55%"
"06/17/2019","144.21","149.98","151.00","143.78","136.40K","-4.71%"
"06/14/2019","151.34","155.00","155.00","147.52","1.06M","-2.47%"
"06/13/2019","155.17","150.39","157.00","150.00","1.71M","3.25%"
"06/12/2019","150.29","149.90","153.00","148.20","310.60K","0.29%"
"06/11/2019","149.85","142.00","151.00","142.00","124.30K","1.66%"
"06/10/2019","147.40","148.50","151.50","147.40","120.00K","-5.00%"
"06/03/2019","155.15","164.00","164.00","152.00","81.30K","-2.45%"
"05/30/2019","159.04","158.60","160.99","155.00","119.70K","3.58%"
"05/29/2019","153.54","149.98","153.54","149.98","117.50K","5.00%"
"05/28/2019","146.23","154.97","155.00","145.00","170.30K","-3.40%"
"05/27/2019","151.38","146.00","151.38","145.00","155.10K","4.99%"
"05/24/2019","144.18","138.00","144.18","137.00","86.60K","5.00%"
"05/23/2019","137.32","136.00","137.32","134.49","101.00K","4.99%"
"05/22/2019","130.79","128.90","130.79","127.20","42.10K","4.99%"
"05/21/2019","124.57","118.00","124.97","118.00","85.50K","4.66%"
"05/20/2019","119.02","117.75","119.35","110.00","59.60K","4.71%"
"05/17/2019","113.67","114.60","116.10","113.67","35.30K","-5.00%"
"05/16/2019","119.65","126.70","126.70","119.22","83.50K","-4.65%"
"05/15/2019","125.49","124.99","128.07","124.00","48.90K","2.88%"
"05/14/2019","121.98","125.10","128.10","121.50","60.00K","-2.20%"
"05/13/2019","124.72","134.50","135.93","124.70","81.30K","-4.98%"
"05/10/2019","131.26","136.00","136.00","130.40","42.40K","-4.34%"
"05/09/2019","137.22","135.00","140.00","132.50","39.00K","1.20%"
"05/08/2019","135.59","142.50","142.50","134.31","202.90K","-4.09%"
"05/07/2019","141.37","149.00","149.00","141.00","29.80K","-4.27%"
"05/06/2019","147.68","148.00","150.00","147.03","17.10K","-0.02%"
"05/03/2019","147.71","155.00","155.00","147.00","69.40K","-4.24%"
"05/02/2019","154.25","157.31","157.31","153.00","40.20K","-1.95%"
"04/30/2019","157.31","161.05","161.73","157.00","68.00K","-3.19%"
"04/29/2019","162.50","163.10","168.00","161.00","296.30K","0.18%"
"04/26/2019","162.20","158.47","164.49","157.50","556.50K","2.39%"
"04/25/2019","158.42","157.05","161.00","157.05","56.60K","1.06%"
"04/24/2019","156.76","161.00","162.50","155.00","52.60K","-2.06%"
"04/23/2019","160.05","165.00","167.00","159.50","88.90K","-2.73%"
"04/22/2019","164.54","167.00","170.00","163.00","270.90K","-0.14%"
"04/19/2019","164.77","162.99","168.70","161.60","322.80K","1.92%"
"04/18/2019","161.67","161.02","164.00","159.00","208.80K","0.54%"
"04/17/2019","160.80","157.90","163.78","155.50","328.80K","2.34%"
"04/16/2019","157.12","155.55","159.70","153.20","444.40K","1.24%"
"04/15/2019","155.19","151.48","156.79","147.50","568.10K","3.92%"
"04/12/2019","149.33","143.85","149.88","143.00","239.80K","4.48%"
"04/11/2019","142.93","142.51","147.00","139.02","182.10K","0.13%"
"04/10/2019","142.75","147.25","153.10","142.30","186.00K","-4.69%"
"04/09/2019","149.77","147.38","153.40","145.00","210.70K","0.54%"
"04/08/2019","148.97","154.04","155.00","148.40","130.50K","-4.21%"
"04/05/2019","155.51","153.50","159.77","152.50","202.60K","1.27%"
"04/04/2019","153.56","158.11","159.79","153.00","173.40K","-3.90%"
"04/03/2019","159.79","163.20","163.70","156.51","252.60K","-2.04%"
"04/02/2019","163.12","170.00","171.00","162.14","210.50K","-4.42%"
"04/01/2019","170.67","168.10","172.99","165.00","283.90K","1.44%"
"03/29/2019","168.25","166.99","171.00","166.62","127.50K","1.17%"
"03/28/2019","166.30","175.00","177.24","164.25","544.70K","-2.21%"
"03/27/2019","170.06","164.30","170.06","162.06","357.50K","4.99%"
"03/26/2019","161.97","162.00","163.50","159.10","182.70K","-0.26%"
"03/25/2019","162.39","166.00","167.70","161.00","324.40K","-0.52%"
"03/22/2019","163.24","157.00","164.47","157.00","592.90K","4.21%"
"03/21/2019","156.64","161.00","163.01","153.71","814.20K","-2.87%"
"03/20/2019","161.27","168.45","168.45","160.84","1.00M","-4.74%"
"03/19/2019","169.30","170.00","175.90","166.21","851.60K","0.64%"
"03/18/2019","168.22","174.00","174.00","163.25","915.60K","-1.42%"
"03/15/2019","170.65","179.00","179.55","170.65","116.60K","-5.00%"
"03/14/2019","179.63","187.00","187.00","178.30","147.40K","-3.16%"
"03/13/2019","185.49","187.50","192.00","184.30","52.40K","0.40%"
"03/12/2019","184.76","187.50","187.50","184.10","65.90K","-1.64%"
"03/11/2019","187.84","191.95","191.95","187.00","29.90K","-0.72%"
"03/08/2019","189.20","190.02","195.00","188.30","228.00K","-3.89%"
"03/07/2019","196.86","200.50","201.01","196.00","188.60K","-1.04%"
"03/06/2019","198.92","202.00","202.00","198.00","35.20K","0.07%"
"03/05/2019","198.78","198.00","203.90","197.00","243.60K","0.27%"
"03/04/2019","198.25","200.97","201.95","197.01","108.00K","-0.03%"
"03/01/2019","198.31","200.00","202.90","197.98","212.90K","-0.57%"
"02/28/2019","199.44","199.99","201.00","195.50","47.30K","1.13%"
"02/27/2019","197.21","201.93","203.00","192.18","42.10K","-2.51%"
"02/26/2019","202.29","208.50","208.50","201.77","48.10K","-4.75%"
"02/25/2019","212.38","210.10","217.90","210.10","20.60K","-0.31%"
"02/22/2019","213.04","205.60","215.88","205.60","137.70K","3.62%"
"02/21/2019","205.60","208.00","208.90","205.00","5.60K","-1.40%"
"02/20/2019","208.52","210.05","210.50","202.00","26.40K","1.35%"
"02/19/2019","205.75","206.50","210.00","205.00","17.00K","-1.56%"
"02/18/2019","209.00","218.00","218.99","208.00","33.70K","-2.80%"
"02/15/2019","215.03","221.20","225.00","213.50","85.00K","-3.96%"
"02/14/2019","223.90","230.00","230.00","222.00","64.00K","-2.29%"
"02/13/2019","229.14","232.80","235.95","228.51","45.30K","-0.37%"
"02/12/2019","229.99","232.10","232.90","228.05","23.20K","-0.98%"
"02/11/2019","232.26","237.10","237.10","228.00","44.60K","-1.66%"
"02/08/2019","236.19","242.40","243.00","235.01","92.10K","-2.17%"
"02/07/2019","241.42","245.50","247.45","239.40","90.90K","-0.92%"
"02/06/2019","243.65","244.01","247.00","242.00","38.00K","-0.36%"
"02/04/2019","244.53","245.90","248.00","243.06","44.00K","0.45%"
"02/01/2019","243.43","245.00","246.50","243.00","33.40K","-0.67%"
"01/31/2019","245.06","244.00","249.39","241.00","74.80K","0.64%"
"01/30/2019","243.51","244.11","247.00","240.00","43.80K","-0.25%"
"01/29/2019","244.11","245.00","251.40","243.10","99.20K","1.03%"
"01/28/2019","241.61","233.80","241.61","232.01","51.10K","5.00%"
"01/25/2019","230.11","229.00","231.01","229.00","5.70K","-1.22%"
"01/24/2019","232.96","230.27","237.50","228.20","48.10K","2.56%"
"01/23/2019","227.14","232.91","233.00","227.00","22.90K","-2.48%"
"01/22/2019","232.91","218.51","234.00","218.51","82.80K","1.26%"
"01/21/2019","230.01","244.30","245.00","230.01","116.30K","-5.00%"
"01/18/2019","242.11","244.01","244.10","242.00","14.80K","-1.49%"
"01/17/2019","245.76","243.00","249.00","241.05","13.30K","1.40%"
"01/16/2019","242.36","245.50","247.50","241.50","31.80K","-2.06%"
"01/15/2019","247.45","252.02","254.14","246.00","58.30K","-2.36%"
"01/14/2019","253.43","256.00","256.00","252.00","46.80K","0.66%"
"01/11/2019","251.76","253.00","257.00","251.00","81.60K","-0.40%"
"01/10/2019","252.77","258.00","260.00","252.00","78.70K","-3.09%"
"01/09/2019","260.82","267.10","270.90","258.50","170.20K","-2.98%"
"01/08/2019","268.83","260.67","277.65","259.00","389.10K","1.65%"
"01/07/2019","264.46","267.79","269.75","262.01","78.40K","0.85%"
"01/04/2019","262.24","261.00","268.00","260.50","10.40K","0.32%"
"01/03/2019","261.41","263.50","270.00","260.01","84.70K","-2.26%"
"01/02/2019","267.46","279.50","279.50","266.00","27.60K","-4.30%"
"01/01/2019","279.47","289.00","289.10","277.20","21.20K","-2.21%"
"12/31/2018","285.78","261.25","288.00","261.25","144.40K","3.96%"
"12/28/2018","274.89","285.00","285.00","274.89","49.50K","-5.00%"
"12/27/2018","289.35","303.00","303.00","287.01","83.40K","-4.07%"
"12/26/2018","301.62","298.00","305.00","296.00","72.40K","2.08%"
"12/24/2018","295.46","289.98","298.00","287.01","20.80K","1.88%"
"12/21/2018","290.02","280.50","292.90","280.00","70.40K","3.23%"
"12/20/2018","280.94","286.98","289.90","280.00","80.00K","-0.01%"
"12/19/2018","280.96","274.00","282.50","273.00","56.00K","3.92%"
"12/18/2018","270.35","270.36","276.00","270.10","20.20K","-0.08%"
"12/17/2018","270.56","270.00","272.00","269.01","19.40K","-0.03%"
"12/14/2018","270.64","267.00","276.99","267.00","16.50K","0.27%"
"12/13/2018","269.92","274.89","274.89","265.00","14.00K","0.00%"
"12/12/2018","269.91","268.00","271.00","265.50","22.50K","-0.05%"
"12/11/2018","270.04","269.99","271.00","264.11","54.10K","-0.83%"
"12/10/2018","272.31","260.00","273.63","259.99","97.60K","4.49%"
"12/07/2018","260.60","260.00","263.89","249.00","32.60K","2.14%"
"12/06/2018","255.13","270.00","274.49","253.21","106.90K","-2.59%"
"12/05/2018","261.91","279.98","280.00","260.05","107.10K","-4.32%"
"12/04/2018","273.73","270.09","278.00","267.00","97.40K","-1.61%"
"12/03/2018","278.22","283.00","285.00","278.22","20.90K","-5.00%"
"11/30/2018","292.86","310.00","312.50","292.84","330.70K","-4.99%"
"11/29/2018","308.25","297.00","308.25","294.50","277.80K","5.00%"
"11/28/2018","293.58","309.00","309.97","292.52","111.30K","-4.51%"
"11/27/2018","307.46","320.05","321.97","303.12","163.10K","-3.57%"
"11/26/2018","318.83","325.50","335.40","314.00","309.10K","-0.92%"
"11/23/2018","321.78","308.30","323.67","308.30","431.30K","4.39%"
"11/22/2018","308.26","298.00","308.26","296.00","306.20K","5.00%"
"11/20/2018","293.59","291.01","297.30","289.00","129.60K","0.80%"
"11/19/2018","291.26","297.50","297.50","289.50","76.00K","-2.49%"
"11/16/2018","298.70","307.50","307.50","293.01","116.50K","-2.66%"
"11/15/2018","306.87","319.00","323.98","304.00","398.60K","-0.81%"
"11/14/2018","309.38","301.00","309.38","298.00","246.90K","5.00%"
"11/13/2018","294.65","282.00","294.65","276.00","358.40K","5.00%"
"11/12/2018","280.62","291.00","291.99","278.99","59.40K","-3.64%"
"11/09/2018","291.21","290.00","295.10","289.00","84.20K","0.90%"
"11/08/2018","288.61","297.00","297.00","287.02","30.90K","-2.73%"
"11/07/2018","296.70","297.00","302.00","295.30","125.80K","1.96%"
"11/06/2018","291.00","291.00","303.40","289.00","112.30K","-0.87%"
"11/05/2018","293.55","304.00","304.00","288.18","151.70K","-3.23%"
"11/02/2018","303.34","302.95","311.00","295.05","154.40K","1.60%"
"11/01/2018","298.57","284.50","298.57","284.00","159.30K","5.00%"
"10/31/2018","284.36","286.00","296.04","283.00","235.50K","0.85%"
"10/30/2018","281.95","280.00","281.95","275.00","143.00K","5.00%"
"10/29/2018","268.53","260.00","268.53","260.00","82.60K","5.00%"
"10/26/2018","255.75","249.00","261.00","244.01","153.00K","1.82%"
"10/25/2018","251.19","243.90","256.60","241.00","149.90K","2.75%"
"10/24/2018","244.46","239.98","244.51","238.20","105.20K","4.98%"
"10/23/2018","232.87","240.00","240.00","232.32","49.10K","-3.33%"
"10/22/2018","240.88","242.99","251.99","236.00","242.30K","-0.86%"
"10/19/2018","242.98","235.01","246.80","230.60","239.20K","3.26%"
"10/18/2018","235.31","233.80","242.98","227.00","222.00K","1.64%"
"10/17/2018","231.52","224.00","233.17","224.00","184.10K","4.26%"
"10/16/2018","222.07","221.79","241.95","221.79","387.80K","-4.88%"
"10/15/2018","233.46","233.46","236.90","233.46","47.30K","-5.00%"
"10/12/2018","245.74","255.00","255.00","245.74","59.00K","-5.00%"
"10/11/2018","258.67","273.00","275.50","258.67","57.10K","-5.00%"
"10/10/2018","272.28","272.00","275.00","269.23","147.40K","-3.92%"
"10/09/2018","283.39","286.02","304.00","283.39","126.50K","-5.00%"
"10/08/2018","298.30","320.00","320.00","298.30","13.60K","-7.93%"
"10/05/2018","323.99","340.00","340.00","323.97","20.20K","-4.99%"
"10/04/2018","341.02","350.00","350.00","341.00","56.90K","-2.57%"
"10/03/2018","350.00","349.00","350.00","347.05","61.30K","-0.20%"
"10/02/2018","350.71","350.00","351.75","348.50","59.90K","0.20%"
"10/01/2018","350.00","350.00","350.50","347.00","1.40K","0.00%"
"09/28/2018","350.00","348.99","352.00","347.98","37.30K","0.30%"
"09/27/2018","348.97","351.10","350.08","340.00","47.80K","-0.76%"
"09/26/2018","351.63","350.00","353.00","350.00","95.90K","0.03%"
"09/25/2018","351.54","350.01","352.00","350.01","2.30K","0.30%"
"09/24/2018","350.50","351.50","353.90","350.50","6.10K","0.12%"
"09/19/2018","350.09","350.00","353.00","349.00","16.70K","-0.24%"
"09/18/2018","350.92","345.01","353.00","345.01","27.20K","1.16%"
"09/17/2018","346.90","346.00","347.84","345.00","13.30K","0.16%"
"09/14/2018","346.36","354.99","354.99","345.00","20.60K","-1.59%"
"09/13/2018","351.96","354.00","356.99","348.05","7.50K","-0.38%"
"09/12/2018","353.29","354.50","355.00","352.50","6.80K","-0.38%"
"09/11/2018","354.64","354.00","364.00","350.00","32.90K","0.46%"
"09/10/2018","353.00","352.00","354.75","350.00","9.30K","-0.73%"
"09/07/2018","355.58","359.97","360.00","350.10","14.90K","-0.94%"
"09/06/2018","358.97","360.00","360.50","356.00","29.90K","-0.69%"
"09/05/2018","361.47","363.01","364.00","358.00","58.70K","-1.21%"
"09/04/2018","365.89","367.99","367.99","365.00","1.50K","0.11%"
"09/03/2018","365.48","368.00","368.00","358.00","34.20K","-1.56%"
"08/31/2018","371.29","369.50","372.00","369.50","12.80K","0.51%"
"08/30/2018","369.42","365.30","372.55","365.30","19.10K","-1.73%"
"08/29/2018","375.92","375.75","378.00","375.00","20.10K","-0.37%"
"08/28/2018","377.32","381.00","383.00","375.00","17.20K","-0.72%"
"08/27/2018","380.04","370.00","383.99","369.90","61.60K","3.23%"
"08/24/2018","368.14","370.00","371.95","367.20","4.20K","-0.70%"
"08/20/2018","370.74","369.50","371.00","369.10","10.30K","0.48%"
"08/17/2018","368.97","367.97","371.98","366.00","11.90K","1.12%"
"08/16/2018","364.89","366.00","370.00","362.20","11.70K","-1.31%"
"08/15/2018","369.72","389.00","389.00","367.00","85.20K","-2.30%"
"08/13/2018","378.42","375.02","384.00","375.02","14.80K","-1.12%"
"08/10/2018","382.69","403.50","403.50","380.26","108.50K","-4.39%"
"08/09/2018","400.27","410.00","412.80","398.00","60.80K","-2.35%"
"08/08/2018","409.90","391.10","417.80","391.67","26.10K","-0.02%"
"08/07/2018","409.99","420.00","421.99","408.70","43.10K","-2.21%"
"08/06/2018","419.26","418.50","424.50","415.00","37.20K","0.34%"
"08/03/2018","417.82","418.90","419.99","411.00","17.70K","0.35%"
"08/02/2018","416.35","415.50","419.99","411.00","16.00K","-0.07%"
"08/01/2018","416.65","415.10","418.00","411.25","9.30K","0.85%"
"07/31/2018","413.15","421.01","422.00","405.25","167.60K","-2.20%"
"07/30/2018","422.43","429.98","434.00","421.00","196.80K","-0.62%"
"07/27/2018","425.07","418.27","431.00","418.27","101.20K","0.68%"
"07/26/2018","422.22","430.00","434.00","419.70","25.50K","-0.91%"
"07/24/2018","426.09","430.00","434.00","420.00","74.70K","-0.22%"
"07/23/2018","427.03","426.50","431.99","426.50","13.60K","-1.64%"
"07/20/2018","434.17","433.99","439.90","424.99","55.90K","-0.88%"
"07/19/2018","438.01","435.00","444.01","431.30","227.80K","0.74%"
"07/18/2018","434.79","429.98","437.00","429.10","115.20K","1.35%"
"07/17/2018","429.01","425.00","430.00","417.00","57.20K","1.53%"
"07/16/2018","422.56","425.00","430.00","412.65","44.60K","-0.70%"
"07/13/2018","425.56","424.40","429.50","415.00","39.20K","0.97%"
"07/12/2018","421.46","413.00","425.95","404.00","97.80K","0.78%"
"07/11/2018","418.20","410.00","421.86","410.00","54.20K","2.64%"
"07/10/2018","407.44","397.25","409.99","394.00","21.80K","0.39%"
"07/09/2018","405.87","404.00","409.00","386.40","75.40K","0.67%"
"07/06/2018","403.18","389.98","412.00","385.05","71.60K","2.03%"
"07/05/2018","395.15","415.00","415.08","394.98","97.00K","-4.96%"
"07/04/2018","415.76","437.00","437.00","415.76","61.40K","-5.00%"
"07/03/2018","437.64","443.00","443.00","437.00","24.00K","-0.56%"
"07/02/2018","440.09","445.00","448.90","438.00","18.20K","-0.66%"
"06/29/2018","443.01","450.00","450.00","435.00","179.70K","-0.11%"
"06/28/2018","443.52","443.11","450.00","433.00","194.80K","0.09%"
"06/27/2018","443.11","440.00","445.00","435.00","196.85K","1.11%"
"06/26/2018","438.24","434.95","440.46","427.05","126.20K","3.27%"
"06/25/2018","424.38","425.00","440.00","409.00","197.30K","0.65%"
"06/22/2018","421.63","421.89","425.46","416.10","94.65K","0.42%"
"06/21/2018","419.88","425.00","425.00","406.10","148.70K","1.38%"
"06/20/2018","414.16","418.00","423.79","403.00","243.75K","-0.66%"
"06/19/2018","416.93","416.00","422.00","412.01","183.80K","0.24%"
"06/14/2018","415.94","416.50","420.00","409.00","130.40K","-0.09%"
"06/13/2018","416.31","405.80","422.00","403.00","131.85K","3.48%"
"06/12/2018","402.30","402.05","411.84","400.65","56.05K","-1.86%"
"06/11/2018","409.91","425.00","426.84","407.01","101.70K","-4.05%"
"06/07/2018","427.22","427.63","445.24","420.84","539.70K","0.75%"
"06/06/2018","424.04","405.22","424.04","403.22","191.85K","5.00%"
"06/05/2018","403.85","394.47","405.80","389.22","152.15K","2.38%"
"06/04/2018","394.47","389.85","400.99","380.00","370.65K","3.29%"
"06/01/2018","381.90","365.00","381.90","362.00","187.15K","5.00%"
"05/31/2018","363.72","350.15","366.70","348.00","507.00K","3.27%"
"05/30/2018","352.22","347.95","355.00","336.00","163.70K","2.10%"
"05/29/2018","344.98","339.40","346.00","337.50","73.45K","2.62%"
"05/28/2018","336.18","327.40","341.12","327.40","54.00K","2.51%"
"05/25/2018","327.95","332.50","332.50","327.40","18.25K","-1.31%"
"05/24/2018","332.32","336.00","336.01","331.40","14.55K","-1.51%"
"05/23/2018","337.40","345.50","350.00","336.06","69.10K","-1.67%"
"05/22/2018","343.12","329.99","345.00","329.98","144.85K","4.38%"
"05/21/2018","328.71","331.50","335.50","327.99","17.00K","-1.92%"
"05/18/2018","335.13","327.91","336.40","326.00","93.00K","1.58%"
"05/17/2018","329.91","335.50","336.00","329.00","22.45K","-1.85%"
"05/16/2018","336.14","341.98","340.10","335.00","70.75K","-1.68%"
"05/15/2018","341.87","349.00","351.51","335.26","156.40K","-3.13%"
"05/14/2018","352.90","365.00","366.70","350.27","48.30K","-4.29%"
"05/11/2018","368.70","380.00","380.00","368.13","49.50K","-2.31%"
"05/10/2018","377.42","379.98","380.99","376.69","23.30K","-0.34%"
"05/09/2018","378.69","379.50","380.00","374.00","25.75K","0.06%"
"05/08/2018","378.46","382.00","382.00","377.00","22.45K","-1.24%"
"05/07/2018","383.22","389.50","390.31","382.15","32.15K","-1.27%"
"05/04/2018","388.15","390.05","396.00","387.00","40.60K","-0.76%"
"05/03/2018","391.13","390.25","392.95","390.00","71.50K","0.24%"
"05/02/2018","390.20","407.00","407.92","389.00","118.00K","-4.40%"
"04/30/2018","408.16","419.87","420.00","407.00","56.00K","-1.78%"
"04/27/2018","415.54","406.79","426.21","405.00","365.40K","2.37%"
"04/26/2018","405.92","406.06","407.56","402.75","41.15K","-0.03%"
"04/25/2018","406.06","400.51","407.82","400.51","88.10K","0.47%"
"04/24/2018","404.17","392.00","405.00","392.00","57.95K","2.21%"
"04/23/2018","395.45","395.00","397.90","394.00","11.20K","0.31%"
"04/20/2018","394.23","393.86","398.94","389.80","23.65K","0.09%"
"04/19/2018","393.86","396.39","399.00","390.01","58.15K","-0.29%"
"04/18/2018","395.02","403.99","405.99","394.00","136.60K","-1.61%"
"04/17/2018","401.49","414.00","415.00","400.46","257.30K","-3.25%"
"04/16/2018","414.99","425.00","430.99","413.89","96.85K","-2.98%"
"04/13/2018","427.72","428.88","431.00","426.05","16.90K","-0.23%"
"04/12/2018","428.70","431.00","431.50","426.00","18.75K","-0.10%"
"04/11/2018","429.15","436.36","437.00","428.50","89.70K","-1.65%"
"04/10/2018","436.36","431.00","441.00","426.01","142.50K","1.37%"
"04/09/2018","430.47","433.00","438.00","429.00","62.40K","-0.56%"
"04/06/2018","432.90","442.00","443.20","431.00","68.40K","-1.84%"
"04/05/2018","441.02","451.00","455.00","439.00","143.85K","-0.73%"
