Date,Price,Open,High,Low,Vol.,Change %
04/22/2021,31.29,32.35,32.64,31.06,19.62M,-3.34%
04/21/2021,32.37,32.79,33.65,32.19,37.62M,-0.74%
04/20/2021,32.61,30.99,32.7,30.83,30.64M,6.57%
04/19/2021,30.6,29.95,31.21,29.5,13.24M,0.62%
04/16/2021,30.41,30.41,30.86,30.36,3.19M,0.07%
04/15/2021,30.39,31,31.19,30.11,8.11M,-1.36%
04/14/2021,30.81,31.2,31.35,30.6,8.61M,-0.77%
04/13/2021,31.05,30.6,32.1,30.35,29.89M,1.44%
04/12/2021,30.61,30.7,31,29.85,17.40M,-0.23%
04/09/2021,30.68,29.8,31.1,29.6,37.43M,3.47%
04/08/2021,29.65,28.99,29.75,28.6,13.25M,2.95%
04/07/2021,28.8,29.5,29.5,28.35,10.27M,-1.81%
04/06/2021,29.33,27.62,29.35,27.55,16.49M,7.04%
04/05/2021,27.4,29,29.23,27.05,13.36M,-5.35%
04/02/2021,28.95,28.97,29.25,28.15,14.01M,1.05%
04/01/2021,28.65,29.9,30.25,28.1,13.99M,-4.82%
03/31/2021,30.1,30.5,30.99,29.12,24.80M,0.47%
03/30/2021,29.96,27.75,29.99,27,30.81M,7.42%
03/29/2021,27.89,29.95,30.19,27.89,20.14M,-7.50%
03/26/2021,30.15,29.93,30.6,29.53,33.86M,0.70%
03/25/2021,29.94,29.95,30.75,29.7,28.59M,0.77%
03/24/2021,29.71,29.8,30.3,29.42,9.83M,-0.20%
03/22/2021,29.77,29.9,30.1,29.2,9.21M,-0.83%
03/19/2021,30.02,29.37,30.65,29.05,18.10M,1.35%
03/18/2021,29.62,31.2,31.2,28.75,19.30M,-4.30%
03/17/2021,30.95,30.66,31.39,30.65,24.57M,2.31%
03/16/2021,30.25,29.25,30.47,29,37.24M,5.95%
03/15/2021,28.55,28.17,28.55,27.51,23.64M,7.49%
03/12/2021,26.56,25.3,27.12,23.4,88.26M,5.02%
03/11/2021,25.29,27.15,28.49,25.29,34.89M,-7.53%
03/10/2021,27.35,28.99,29.1,26.9,25.04M,-4.70%
03/09/2021,28.7,31.1,31.45,28.64,33.33M,-6.51%
03/08/2021,30.7,30.89,32.25,30.48,45.36M,2.10%
03/05/2021,30.07,29.8,30.25,29.76,9.47M,0.94%
03/04/2021,29.79,29.5,31.21,29.5,16.87M,-4.52%
03/03/2021,31.2,30.22,31.65,30.22,18.17M,2.46%
03/02/2021,30.45,30,30.79,29.4,12.74M,2.35%
03/01/2021,29.75,31.41,31.65,29.05,21.20M,-5.19%
02/26/2021,31.38,32.85,33.15,31.12,45.36M,-4.33%
02/25/2021,32.8,32.1,33.33,31.6,33.17M,2.18%
02/24/2021,32.1,33.21,33.25,31.5,13.69M,-2.73%
02/23/2021,33,33.5,34.29,33,17.52M,-1.20%
02/22/2021,33.4,33.61,33.85,33.17,8.49M,-0.89%
02/19/2021,33.7,33.81,34.12,33.4,7.29M,-0.56%
02/18/2021,33.89,34.85,34.85,33.75,7.42M,-2.19%
02/17/2021,34.65,34.5,35.4,34.15,14.88M,0.90%
02/16/2021,34.34,33.51,34.38,33.5,10.20M,2.69%
02/15/2021,33.44,33.25,34.09,32.95,15.00M,0.51%
02/12/2021,33.27,33.02,34.25,32.69,7.01M,0.91%
02/11/2021,32.97,35.5,35.5,32.8,13.14M,-6.57%
02/10/2021,35.29,35.48,35.75,35.1,5.02M,-0.28%
02/09/2021,35.39,36.1,36.7,35.3,20.82M,0.20%
02/08/2021,35.32,35.8,36,35.25,6.37M,-1.37%
02/04/2021,35.81,35.9,35.92,35.15,8.13M,0.45%
02/03/2021,35.65,36.24,36.39,35.25,14.24M,-0.97%
02/02/2021,36,36.49,36.75,35.8,7.69M,-0.58%
02/01/2021,36.21,36.49,36.95,36,13.11M,0.14%
01/29/2021,36.16,34.63,36.43,34.6,32.75M,4.45%
01/28/2021,34.62,34.7,35.34,34.5,14.80M,-0.77%
01/27/2021,34.89,34.25,35.29,34.1,20.75M,1.25%
01/26/2021,34.46,34.5,35.4,34.1,30.86M,0.44%
01/25/2021,34.31,33.25,34.45,32.86,36.26M,4.16%
01/22/2021,32.94,33.65,33.75,32.61,11.95M,-1.55%
01/21/2021,33.46,34.05,34.25,33.31,21.21M,-2.11%
01/20/2021,34.18,32.35,34.59,32.11,41.06M,5.56%
01/19/2021,32.38,32.24,32.59,31.7,21.18M,1.35%
01/18/2021,31.95,31.2,32.6,30.8,21.08M,2.08%
01/15/2021,31.3,31.7,31.85,31.2,6.61M,-1.36%
01/14/2021,31.73,32.39,32.5,31.5,8.68M,-1.76%
01/13/2021,32.3,33,33.15,32.15,18.68M,-1.40%
01/12/2021,32.76,30.8,32.89,30.65,29.80M,7.06%
01/11/2021,30.6,31.26,31.7,30.3,7.50M,-1.42%
01/08/2021,31.04,31.56,31.74,30.9,5.93M,-1.99%
01/07/2021,31.67,32.34,32.5,31.31,13.23M,-1.89%
01/06/2021,32.28,30.75,32.3,30.56,21.05M,5.84%
01/05/2021,30.5,30.15,30.79,30,7.92M,0.49%
01/04/2021,30.35,31.9,31.9,29.8,19.81M,-3.74%
01/01/2021,31.53,31.95,32.35,31.32,23.14M,-0.13%
12/31/2020,31.57,32.45,32.55,31.32,19.11M,-1.68%
12/30/2020,32.11,31.75,32.49,31.7,18.50M,2.42%
12/29/2020,31.35,30.9,32.45,30.85,41.33M,2.32%
12/28/2020,30.64,29,30.64,28.9,31.87M,7.13%
12/24/2020,28.6,26.99,28.75,26.9,46.89M,6.52%
12/23/2020,26.85,26.82,27.1,26.5,14.20M,0.34%
12/22/2020,26.76,27.5,28.01,26.2,16.43M,-3.57%
12/21/2020,27.75,28.05,28.46,27.55,14.68M,-1.10%
12/18/2020,28.06,28.5,28.66,27.93,15.22M,-0.78%
12/17/2020,28.28,28.03,28.5,27.92,9.56M,0.82%
12/16/2020,28.05,28.19,28.45,27.9,10.74M,-0.18%
12/15/2020,28.1,28.74,28.88,28,14.30M,-1.58%
12/14/2020,28.55,28.31,28.86,28.28,14.92M,1.06%
12/11/2020,28.25,28.75,28.95,27.87,35.20M,-0.88%
12/10/2020,28.5,28.05,29.05,27.82,35.61M,2.26%
12/09/2020,27.87,27.31,28.1,26.95,26.15M,1.75%
12/08/2020,27.39,28,28.06,27.2,21.00M,-1.30%
12/07/2020,27.75,27.39,28.25,27.15,33.26M,1.91%
12/04/2020,27.23,27.2,27.56,26.95,17.44M,0.26%
12/03/2020,27.16,27.26,27.64,27,23.74M,0.18%
12/02/2020,27.11,27.38,27.68,26.86,39.76M,-0.55%
12/01/2020,27.26,25.66,27.58,25.64,67.87M,6.90%
11/30/2020,25.5,25.2,25.85,25.01,19.51M,0.16%
11/27/2020,25.46,25,25.94,24.61,53.46M,2.29%
11/26/2020,24.89,23.3,24.92,23.21,50.02M,6.96%
11/25/2020,23.27,23.76,23.95,22.85,20.85M,-1.36%
11/24/2020,23.59,23.3,23.73,23.21,19.01M,1.90%
11/23/2020,23.15,23.6,23.6,22.9,15.42M,-2.40%
11/20/2020,23.72,23.3,24.29,23.3,39.72M,1.80%
11/19/2020,23.3,22.97,23.45,22.86,17.81M,1.75%
11/18/2020,22.9,22.85,23.15,22.76,8.83M,0.22%
11/17/2020,22.85,22.67,22.99,22.67,7.86M,1.78%
11/16/2020,22.45,22.64,23.09,22.37,7.62M,-0.22%
11/13/2020,22.5,22.36,22.98,22.21,19.56M,0.22%
11/12/2020,22.45,23.18,23.2,22.1,29.69M,-2.65%
11/11/2020,23.06,23.3,23.54,22.95,12.67M,-1.03%
11/10/2020,23.3,24.02,24.09,23.19,21.43M,-1.27%
11/09/2020,23.6,24.2,24.28,23.55,15.65M,-1.46%
11/06/2020,23.95,23.25,24.4,23.1,49.04M,2.61%
11/05/2020,23.34,23.6,23.65,22.7,32.34M,0.60%
11/04/2020,23.2,24.39,24.39,22.6,47.73M,-3.41%
11/03/2020,24.02,23.72,24.59,23.72,42.93M,2.91%
11/02/2020,23.34,22.6,23.5,22.17,31.22M,1.48%
10/29/2020,23,23,23.55,21.7,60.52M,-1.50%
10/28/2020,23.35,22.9,23.6,22.11,60.25M,2.86%
10/27/2020,22.7,21.76,23.17,21.7,77.19M,4.66%
10/26/2020,21.69,21.61,22.2,21.5,29.83M,1.40%
10/23/2020,21.39,21.69,22.13,21.3,24.36M,-0.97%
10/22/2020,21.6,21.3,22.24,21.16,61.31M,2.86%
10/21/2020,21,19.74,21,19.73,64.48M,6.33%
10/20/2020,19.75,19.26,20.08,19.04,77.97M,3.73%
10/19/2020,19.04,17.72,19.04,17.72,53.66M,7.45%
10/16/2020,17.72,16.71,17.95,16.6,45.06M,5.29%
10/15/2020,16.83,17.18,17.27,16.62,17.47M,-0.71%
10/14/2020,16.95,16.85,17.15,16.73,21.50M,1.92%
10/13/2020,16.63,16.21,16.9,15.91,19.12M,2.91%
10/12/2020,16.16,17.25,17.45,16.06,19.68M,-6.43%
10/09/2020,17.27,16.78,17.44,16.6,34.99M,2.80%
10/08/2020,16.8,16.15,16.9,15.8,56.32M,5.93%
10/07/2020,15.86,15.14,15.86,14.85,34.57M,6.44%
10/06/2020,14.9,14.05,14.97,13.76,36.81M,6.81%
10/05/2020,13.95,14.99,15.2,13.95,31.98M,-7.49%
10/02/2020,15.08,16.24,16.37,14.95,24.24M,-6.57%
10/01/2020,16.14,16.55,16.81,15.76,26.06M,-3.93%
09/30/2020,16.8,17.75,17.96,16.5,66.24M,-4.76%
09/29/2020,17.64,17.46,17.79,17.25,22.63M,0.92%
09/28/2020,17.48,18.18,18.2,17.25,21.25M,-2.67%
09/25/2020,17.96,18.39,18.54,17.8,47.50M,0.06%
09/24/2020,17.95,18,18.5,17.8,33.18M,0.22%
09/23/2020,17.91,17.25,18.5,17.25,51.81M,-0.50%
09/22/2020,18,18.39,18.5,17.68,29.80M,-1.10%
09/21/2020,18.2,18.5,19.3,17.95,48.20M,0.61%
09/18/2020,18.09,16.65,18.09,16.65,45.28M,7.36%
09/17/2020,16.85,16.6,17.17,16.43,45.25M,3.18%
09/16/2020,16.33,16.19,16.65,15.87,20.21M,1.74%
09/15/2020,16.05,16.2,16.76,15.95,36.66M,-0.37%
09/14/2020,16.11,15.53,16.24,15.53,25.35M,3.73%
09/11/2020,15.53,15.75,15.9,15.45,4.92M,-1.08%
09/10/2020,15.7,15.85,16.2,15.53,14.04M,0.00%
09/09/2020,15.7,15.49,15.86,15.16,8.75M,2.21%
09/08/2020,15.36,16.21,16.28,15.33,16.56M,-4.71%
09/07/2020,16.12,16.3,16.45,15.9,22.62M,-0.06%
09/04/2020,16.13,15.65,16.35,15.1,41.35M,2.54%
09/03/2020,15.73,15.16,15.9,15,51.41M,4.31%
09/02/2020,15.08,14.92,15.28,14.81,28.19M,2.59%
09/01/2020,14.7,13.88,14.84,13.81,45.77M,5.83%
08/31/2020,13.89,14,14.1,13.8,9.24M,-0.36%
08/28/2020,13.94,14.1,14.35,13.9,7.92M,-1.48%
08/27/2020,14.15,14.25,14.55,14.1,11.68M,-0.35%
08/26/2020,14.2,14.37,14.45,14.15,7.23M,-0.63%
08/25/2020,14.29,14.39,14.74,14.21,15.62M,-0.14%
08/24/2020,14.31,14.35,14.48,13.9,9.25M,-0.42%
08/21/2020,14.37,14.42,14.78,14.27,16.77M,-0.21%
08/20/2020,14.4,14.19,14.65,14.1,20.14M,2.78%
08/19/2020,14.01,14.05,14.36,13.92,11.79M,0.43%
08/18/2020,13.95,14.29,14.55,13.81,15.50M,-1.69%
08/17/2020,14.19,14.21,14.78,14.14,37.37M,2.09%
08/13/2020,13.9,12.9,13.9,12.7,60.27M,8.51%
08/12/2020,12.81,13.16,13.38,12.81,19.69M,-2.44%
08/11/2020,13.13,13.26,13.46,13,22.90M,-0.61%
08/10/2020,13.21,13.4,13.9,13.15,26.79M,-0.23%
08/07/2020,13.24,12.25,13.24,12.24,50.41M,8.08%
08/06/2020,12.25,12.55,12.6,12.16,8.90M,-1.45%
08/05/2020,12.43,12.6,12.68,12.4,8.30M,-0.32%
08/04/2020,12.47,12.4,12.83,11.85,29.34M,0.65%
08/03/2020,12.39,12.45,12.7,12.3,8.66M,-0.40%
07/30/2020,12.44,12.75,12.8,12.39,9.31M,-0.88%
07/29/2020,12.55,12.75,12.84,12.5,7.59M,-1.18%
07/28/2020,12.7,12.89,12.94,12.61,7.92M,-0.78%
07/27/2020,12.8,12.75,12.95,12.73,4.60M,0.63%
07/24/2020,12.72,12.63,12.98,12.44,21.64M,2.17%
07/23/2020,12.45,13.06,13.23,12.37,38.13M,-3.11%
07/22/2020,12.85,12.41,12.9,12.35,20.10M,3.55%
07/21/2020,12.41,12.8,12.8,12.3,9.78M,-2.28%
07/20/2020,12.7,12.67,12.92,12.57,15.52M,0.63%
07/17/2020,12.62,11.91,12.85,11.9,22.15M,6.05%
07/16/2020,11.9,11.96,12.07,11.63,18.22M,4.33%
07/15/2020,11.41,11.81,11.91,11.35,24.02M,-1.02%
07/14/2020,11.52,11.34,11.82,11.32,22.15M,1.36%
07/13/2020,11.37,11.42,11.48,11.21,10.17M,0.80%
07/10/2020,11.28,11.81,11.92,11.21,30.84M,-2.51%
07/09/2020,11.57,10.69,11.57,10.69,44.80M,8.14%
07/08/2020,10.7,10.62,10.75,10.56,3.15M,0.51%
07/07/2020,10.64,10.65,10.82,10.54,4.05M,0.34%
07/06/2020,10.61,10.61,10.74,10.54,4.38M,0.34%
07/03/2020,10.57,10.53,10.87,10.53,8.88M,1.13%
07/02/2020,10.45,10.34,10.53,10.32,7.15M,1.41%
07/01/2020,10.31,10.15,10.34,10.15,3.53M,0.98%
06/30/2020,10.21,10.12,10.25,10.09,2.14M,1.08%
06/29/2020,10.1,10.12,10.25,9.98,2.92M,-1.07%
06/26/2020,10.21,10.75,10.75,10.08,11.76M,-1.55%
06/25/2020,10.37,10.44,10.52,10.34,5.20M,-1.61%
06/24/2020,10.54,10.64,10.96,10.46,13.93M,-1.03%
06/23/2020,10.65,10.22,10.69,10.22,12.18M,3.50%
06/22/2020,10.29,10.38,10.44,9.87,12.72M,-1.63%
06/19/2020,10.46,10.44,10.66,10.35,8.00M,-0.76%
06/18/2020,10.54,10.96,11.03,10.35,26.42M,-3.57%
06/17/2020,10.93,11.92,11.92,10.9,48.43M,-7.45%
06/16/2020,11.81,11.78,11.98,11.52,22.73M,0.43%
06/15/2020,11.76,11.66,12.02,11.53,50.01M,2.26%
06/12/2020,11.5,11.52,11.66,11.39,11.90M,-2.46%
06/11/2020,11.79,11.66,11.88,11.55,11.91M,1.20%
06/10/2020,11.65,11.8,11.92,11.62,9.87M,-1.27%
06/09/2020,11.8,11.97,11.97,11.75,7.22M,-0.84%
06/08/2020,11.9,11.94,12.09,11.84,8.88M,1.19%
06/05/2020,11.76,11.57,11.84,11.53,4.23M,1.20%
06/04/2020,11.62,11.81,11.98,11.58,12.46M,-1.61%
06/03/2020,11.81,12.04,12.16,11.72,4.68M,-1.67%
06/02/2020,12.01,12.39,12.58,11.94,12.01M,-3.15%
06/01/2020,12.4,12.19,12.64,12.02,15.68M,1.56%
05/29/2020,12.21,12.16,12.56,12.11,28.48M,1.33%
05/28/2020,12.05,11.25,12.05,11.16,23.33M,8.17%
05/21/2020,11.14,11.33,11.38,11.03,6.37M,-1.33%
05/20/2020,11.29,11.43,11.58,11.13,10.20M,-1.40%
05/19/2020,11.45,11.57,11.75,11.39,6.98M,-0.43%
05/18/2020,11.5,11.91,11.91,11.39,9.79M,-2.21%
05/15/2020,11.76,11.98,12.04,11.71,5.36M,-1.34%
05/14/2020,11.92,11.6,12.04,11.5,20.55M,2.76%
05/13/2020,11.6,11.66,11.66,11.43,6.41M,-0.51%
05/12/2020,11.66,12.14,12.3,11.48,25.50M,-2.26%
05/11/2020,11.93,11.7,12.05,11.57,16.70M,2.76%
05/08/2020,11.61,11.25,11.66,11.2,10.24M,3.29%
05/07/2020,11.24,11.5,11.52,11.17,8.47M,-2.52%
05/06/2020,11.53,11.63,11.83,11.39,22.56M,0.70%
05/05/2020,11.45,11.12,11.53,10.98,28.04M,6.12%
05/04/2020,10.79,10.28,10.98,10.12,13.41M,3.15%
04/30/2020,10.46,10.3,10.57,10.25,14.86M,2.65%
04/29/2020,10.19,10.26,10.44,10.17,5.55M,-0.88%
04/28/2020,10.28,9.9,10.39,9.54,22.66M,3.52%
04/27/2020,9.93,10.16,10.24,9.88,6.62M,-3.22%
04/24/2020,10.26,10.32,10.66,10.18,8.84M,-1.16%
04/23/2020,10.38,10.25,10.51,10.02,9.78M,3.49%
04/22/2020,10.03,9.9,10.15,9.57,7.28M,0.60%
04/21/2020,9.97,10.21,10.34,9.85,11.06M,-5.41%
04/20/2020,10.54,11.07,11.08,10.3,18.96M,-1.13%
04/17/2020,10.66,10.53,10.66,10.27,19.79M,9.22%
04/16/2020,9.76,9.35,9.85,9.21,12.01M,4.50%
04/15/2020,9.34,9.35,9.62,9.27,6.89M,0.76%
04/14/2020,9.27,9.1,9.33,9,4.49M,1.87%
04/13/2020,9.1,9.49,9.51,9.07,6.43M,-4.91%
04/10/2020,9.57,9.58,9.67,9.36,4.73M,-1.03%
04/09/2020,9.67,9.69,9.91,9.65,13.68M,0.21%
04/08/2020,9.65,9.29,9.92,9.18,31.70M,7.10%
04/07/2020,9.01,8.76,9.07,8.76,7.10M,3.68%
04/06/2020,8.69,9.57,9.57,8.64,12.57M,-8.91%
04/03/2020,9.54,9.71,9.98,9.38,14.37M,0.63%
04/02/2020,9.48,8.81,9.65,8.63,20.98M,7.24%
04/01/2020,8.84,9.12,9.3,8.77,11.27M,-1.45%
03/31/2020,8.97,8.19,9.07,8.17,13.17M,9.93%
03/30/2020,8.16,8.12,8.3,7.73,7.56M,1.37%
03/27/2020,8.05,7.71,8.19,7.17,12.41M,5.78%
03/26/2020,7.61,7.4,8.15,7.4,16.68M,2.84%
03/25/2020,7.4,7.7,7.7,7.27,7.80M,3.35%
03/24/2020,7.16,7.19,7.44,7.08,13.13M,-9.37%
03/20/2020,7.9,8.44,8.62,7.71,14.62M,-0.50%
03/19/2020,7.94,7.84,8.53,7.84,21.30M,-9.26%
03/18/2020,8.75,9.27,9.31,8.75,5.96M,-9.42%
03/17/2020,9.66,10.03,10.66,9.4,11.40M,-6.12%
03/16/2020,10.29,10.9,11.07,10.29,10.30M,-8.12%
03/13/2020,11.2,11.03,11.31,10.48,8.29M,-1.23%
03/12/2020,11.34,11.79,11.79,11.25,7.79M,-4.87%
03/11/2020,11.92,12.29,12.5,11.8,8.34M,-2.13%
03/10/2020,12.18,12.3,12.43,12.02,7.90M,0.33%
03/09/2020,12.14,11.75,12.34,11.35,14.78M,-0.98%
03/06/2020,12.26,12.62,12.63,12.21,13.58M,-3.62%
03/05/2020,12.72,12.95,13.51,12.55,28.63M,-0.24%
03/04/2020,12.75,12.79,13.16,12.62,11.86M,-0.62%
03/03/2020,12.83,12.61,12.97,12.27,22.59M,2.97%
03/02/2020,12.46,11.89,12.52,11.89,13.08M,5.77%
02/28/2020,11.78,11.62,12.07,11.52,15.48M,0.26%
02/27/2020,11.75,11.98,11.98,11.34,32.43M,-3.77%
02/26/2020,12.21,12.3,12.83,12.08,32.82M,-0.73%
02/25/2020,12.3,11.79,12.43,11.77,11.05M,2.16%
02/24/2020,12.04,12.86,12.86,12.04,12.73M,-7.03%
02/21/2020,12.95,13.04,13.14,12.89,6.17M,-1.07%
02/20/2020,13.09,13.38,13.48,13,8.90M,-1.43%
02/19/2020,13.28,12.79,13.45,12.79,23.85M,5.31%
02/18/2020,12.61,12.53,12.73,12.32,14.74M,0.56%
02/17/2020,12.54,11.93,12.6,11.87,17.92M,5.73%
02/14/2020,11.86,12.13,12.24,11.8,9.31M,-1.66%
02/13/2020,12.06,11.62,12.3,11.59,24.66M,5.79%
02/12/2020,11.4,11.24,11.51,11.07,11.62M,2.89%
02/11/2020,11.08,10.74,11.17,10.48,13.86M,3.84%
02/10/2020,10.67,11.4,11.43,10.64,12.84M,-7.14%
02/07/2020,11.49,12.34,12.34,11.43,15.90M,-6.89%
02/06/2020,12.34,12.55,12.67,12.28,7.59M,-1.67%
02/04/2020,12.55,12.68,12.74,12.52,9.17M,0.64%
02/03/2020,12.47,12.57,12.57,12.34,8.49M,-1.73%
01/31/2020,12.69,12.6,13.1,12.53,26.48M,1.04%
01/30/2020,12.56,12.57,12.7,12.46,11.06M,-0.55%
01/29/2020,12.63,12.84,12.92,12.55,6.39M,-1.33%
01/28/2020,12.8,12.72,12.95,12.61,10.88M,0.08%
01/27/2020,12.79,12.94,13.06,12.7,5.99M,-0.62%
01/24/2020,12.87,13.16,13.21,12.79,11.01M,-2.05%
01/23/2020,13.14,13.29,13.48,13.07,8.21M,-0.23%
01/22/2020,13.17,13.84,13.84,12.93,9.38M,-3.87%
01/21/2020,13.7,13.93,13.97,13.63,2.73M,-0.80%
01/20/2020,13.81,14.12,14.19,13.73,3.82M,-2.68%
01/17/2020,14.19,14.12,14.33,14.12,4.59M,0.21%
01/16/2020,14.16,13.93,14.34,13.93,6.05M,0.71%
01/15/2020,14.06,14.46,14.46,13.99,7.24M,-2.16%
01/14/2020,14.37,14.55,14.55,14.34,5.90M,-0.55%
01/13/2020,14.45,14.3,14.61,14.29,15.42M,-0.28%
01/10/2020,14.49,14.68,14.75,14.35,22.03M,-1.09%
01/09/2020,14.65,14.48,14.69,14.31,26.79M,6.31%
01/08/2020,13.78,14.16,14.32,13.68,11.38M,-4.70%
01/07/2020,14.46,14.43,14.64,14.34,12.59M,2.19%
01/06/2020,14.15,14.49,14.78,14.15,19.36M,-5.98%
01/03/2020,15.05,15.7,15.74,14.79,22.91M,-3.83%
01/02/2020,15.65,15.43,15.83,15.29,22.17M,2.49%
01/01/2020,15.27,14.66,15.33,14.56,29.28M,4.45%
12/31/2019,14.62,14.52,14.95,14.34,23.69M,1.32%
12/30/2019,14.43,14.34,14.62,14.25,11.83M,1.33%
12/27/2019,14.24,14.66,14.8,14.07,25.00M,-1.73%
12/26/2019,14.49,14.25,14.49,13.97,29.97M,6.70%
12/24/2019,13.58,12.53,13.58,12.33,14.79M,7.10%
12/23/2019,12.68,13.43,13.43,12.53,13.16M,-5.51%
12/20/2019,13.42,13.57,13.77,13.25,9.63M,0.60%
12/19/2019,13.34,13.75,14.2,12.84,29.09M,-2.98%
12/18/2019,13.75,13.79,14.07,13.67,15.72M,-2.48%
12/17/2019,14.1,14.47,14.52,13.66,28.89M,-1.74%
12/16/2019,14.35,14.06,14.64,14.04,34.59M,2.94%
12/13/2019,13.94,13.7,14,13.43,31.16M,3.11%
12/12/2019,13.52,13.34,13.68,12.84,41.60M,1.65%
12/11/2019,13.3,12.99,13.48,12.98,49.06M,4.31%
12/10/2019,12.75,12.1,12.89,11.85,33.66M,5.72%
12/09/2019,12.06,12.77,13.04,11.94,29.59M,-4.81%
12/06/2019,12.67,12.01,12.83,11.89,58.96M,6.29%
12/05/2019,11.92,11.98,12.34,11.86,38.84M,0.59%
12/04/2019,11.85,11.71,12.11,11.59,29.59M,1.37%
12/03/2019,11.69,12.15,12.16,11.62,16.59M,-2.50%
12/02/2019,11.99,11.92,12.11,11.35,41.55M,1.01%
11/29/2019,11.87,12.3,12.4,11.72,10.99M,-2.55%
11/28/2019,12.18,11.63,12.52,11.63,22.51M,3.31%
11/27/2019,11.79,11.8,12.02,11.52,26.48M,0.43%
11/26/2019,11.74,11.43,11.88,10.44,64.00M,7.02%
11/25/2019,10.97,10.16,10.97,10.07,20.52M,9.05%
11/22/2019,10.06,9.76,10.14,9.67,4.89M,2.13%
11/21/2019,9.85,10.34,10.53,9.81,9.36M,-5.20%
11/20/2019,10.39,10.43,10.6,10.22,8.38M,0.68%
11/19/2019,10.32,10.73,10.75,10.3,6.20M,-2.73%
11/18/2019,10.61,10.66,10.93,10.54,12.86M,0.86%
11/15/2019,10.52,10.51,10.59,10.35,6.87M,0.38%
11/14/2019,10.48,10.75,10.87,10.39,10.86M,-0.95%
11/13/2019,10.58,10.16,10.62,9.99,18.14M,4.24%
11/12/2019,10.15,10.15,10.38,10.03,17.80M,1.60%
11/11/2019,9.99,9.87,10.09,9.76,8.21M,3.31%
11/08/2019,9.67,9.7,9.89,9.62,3.04M,-0.21%
11/07/2019,9.69,10,10.07,9.63,5.60M,-2.61%
11/06/2019,9.95,9.67,10.2,9.67,16.10M,2.90%
11/05/2019,9.67,9.76,9.95,9.57,8.50M,-0.41%
11/04/2019,9.71,9.49,9.89,9.46,9.60M,2.97%
11/01/2019,9.43,9.55,9.66,9.36,4.40M,-1.15%
10/31/2019,9.54,9.36,9.65,9.35,3.16M,1.81%
10/30/2019,9.37,9.66,9.76,9.3,8.25M,-2.19%
10/29/2019,9.58,9.59,9.74,9.44,5.80M,-0.10%
10/28/2019,9.59,9.53,9.69,9.26,6.73M,2.46%
10/25/2019,9.36,9.3,9.59,9.26,6.22M,1.30%
10/24/2019,9.24,9.18,9.47,9.17,3.93M,0.87%
10/23/2019,9.16,8.98,9.26,8.96,5.68M,2.81%
10/22/2019,8.91,9.07,9.07,8.85,2.42M,0.34%
10/21/2019,8.88,9.48,9.48,8.84,6.89M,-5.93%
10/18/2019,9.44,9.72,9.86,9.36,4.49M,-2.88%
10/17/2019,9.72,9.89,9.92,9.67,4.59M,-0.82%
10/16/2019,9.8,9.99,10.13,9.76,11.24M,-1.90%
10/15/2019,9.99,9.89,10.06,9.68,5.87M,2.67%
10/14/2019,9.73,10.03,10.07,9.66,9.27M,-3.28%
10/11/2019,10.06,10.33,10.47,9.89,17.17M,-1.08%
10/10/2019,10.17,10.03,10.29,9.82,16.62M,2.31%
10/09/2019,9.94,9.64,10.16,9.64,28.73M,4.52%
10/08/2019,9.51,9.34,9.76,9,23.77M,2.70%
10/07/2019,9.26,8.98,9.7,8.85,27.23M,2.77%
10/04/2019,9.01,9.24,9.35,8.89,14.91M,-2.80%
10/03/2019,9.27,8.58,9.44,8.58,25.06M,7.54%
10/02/2019,8.62,8.4,8.71,8.31,17.59M,3.48%
10/01/2019,8.33,7.96,8.52,7.9,21.41M,4.00%
09/30/2019,8.01,7.82,8.1,7.8,4.00M,3.22%
09/27/2019,7.76,7.62,7.84,7.55,2.76M,2.11%
09/26/2019,7.6,7.76,7.76,7.57,1.30M,-0.65%
09/25/2019,7.65,7.8,7.8,7.61,1.82M,-1.03%
09/24/2019,7.73,7.75,7.81,7.54,1.85M,0.00%
09/23/2019,7.73,8.02,8.03,7.71,2.53M,-3.13%
09/20/2019,7.98,8.08,8.3,7.89,7.12M,-0.37%
09/19/2019,8.01,7.71,8.07,7.71,3.26M,3.09%
09/18/2019,7.77,7.81,7.89,7.74,1.77M,-0.89%
09/17/2019,7.84,7.98,8.07,7.8,3.39M,-1.75%
09/16/2019,7.98,8.03,8.23,7.81,6.27M,-0.99%
09/13/2019,8.06,7.98,8.25,7.81,7.85M,1.90%
09/12/2019,7.91,7.48,8.14,7.44,9.89M,6.75%
09/11/2019,7.41,7.68,7.68,7.34,1.09M,-2.11%
09/06/2019,7.57,7.6,7.62,7.42,1.42M,-0.39%
09/05/2019,7.6,8.02,8.15,7.49,7.50M,-3.18%
09/04/2019,7.85,7.3,8.07,7.3,10.33M,7.24%
09/03/2019,7.32,7.48,7.77,7.27,4.62M,-2.40%
09/02/2019,7.5,7.25,7.58,7.25,2.93M,5.49%
08/30/2019,7.11,7.44,7.53,7.03,5.08M,-3.40%
08/29/2019,7.36,7.85,7.97,7.29,2.06M,-6.95%
08/28/2019,7.91,7.84,8.18,7.77,7.86M,0.89%
08/27/2019,7.84,7.79,8.01,7.48,7.81M,0.77%
08/26/2019,7.78,8.32,8.43,7.67,4.98M,-8.15%
08/23/2019,8.47,8.62,9.03,8.27,20.79M,-1.51%
